,date,time,value
0,2015-10-04,00:00:00,1.08659994602
1,2015-10-04,00:01:00,1.08659994602
2,2015-10-04,00:02:00,1.08659994602
3,2015-10-04,00:03:00,1.08659994602
4,2015-10-04,00:04:00,1.08659994602
5,2015-10-04,00:05:00,1.08659994602
6,2015-10-04,00:06:00,1.08659994602
7,2015-10-04,00:07:00,1.08659994602
8,2015-10-04,00:08:00,1.08659994602
9,2015-10-04,00:09:00,1.08659994602
10,2015-10-04,00:10:00,1.08659994602
11,2015-10-04,00:11:00,1.08659994602
12,2015-10-04,00:12:00,1.08659994602
13,2015-10-04,00:13:00,1.08659994602
14,2015-10-04,00:14:00,1.08659994602
15,2015-10-04,00:15:00,1.08659994602
16,2015-10-04,00:16:00,1.08659994602
17,2015-10-04,00:17:00,1.08659994602
18,2015-10-04,00:18:00,1.08659994602
19,2015-10-04,00:19:00,1.08659994602
20,2015-10-04,00:20:00,1.08659994602
21,2015-10-04,00:21:00,1.08659994602
22,2015-10-04,00:22:00,1.08659994602
23,2015-10-04,00:23:00,1.08659994602
24,2015-10-04,00:24:00,1.08659994602
25,2015-10-04,00:25:00,1.08659994602
26,2015-10-04,00:26:00,1.08659994602
27,2015-10-04,00:27:00,1.08659994602
28,2015-10-04,00:28:00,1.08659994602
29,2015-10-04,00:29:00,1.08659994602
30,2015-10-04,00:30:00,1.08659994602
31,2015-10-04,00:31:00,1.08659994602
32,2015-10-04,00:32:00,1.08659994602
33,2015-10-04,00:33:00,1.08659994602
34,2015-10-04,00:34:00,1.08659994602
35,2015-10-04,00:35:00,1.08659994602
36,2015-10-04,00:36:00,1.08659994602
37,2015-10-04,00:37:00,1.08659994602
38,2015-10-04,00:38:00,1.08659994602
39,2015-10-04,00:39:00,1.08659994602
40,2015-10-04,00:40:00,1.08659994602
41,2015-10-04,00:41:00,1.08659994602
42,2015-10-04,00:42:00,1.08659994602
43,2015-10-04,00:43:00,1.08659994602
44,2015-10-04,00:44:00,1.08659994602
45,2015-10-04,00:45:00,1.08659994602
46,2015-10-04,00:46:00,1.08659994602
47,2015-10-04,00:47:00,1.08659994602
48,2015-10-04,00:48:00,1.08659994602
49,2015-10-04,00:49:00,1.08659994602
50,2015-10-04,00:50:00,1.08659994602
51,2015-10-04,00:51:00,1.08659994602
52,2015-10-04,00:52:00,1.08659994602
53,2015-10-04,00:53:00,1.08659994602
54,2015-10-04,00:54:00,1.08659994602
55,2015-10-04,00:55:00,1.08659994602
56,2015-10-04,00:56:00,1.08659994602
57,2015-10-04,00:57:00,1.08659994602
58,2015-10-04,00:58:00,1.08659994602
59,2015-10-04,00:59:00,1.08659994602
60,2015-10-04,01:00:00,1.08659994602
61,2015-10-04,01:01:00,1.08659994602
62,2015-10-04,01:02:00,1.08659994602
63,2015-10-04,01:03:00,1.08659994602
64,2015-10-04,01:04:00,1.08659994602
65,2015-10-04,01:05:00,1.08659994602
66,2015-10-04,01:06:00,1.08659994602
67,2015-10-04,01:07:00,1.08659994602
68,2015-10-04,01:08:00,1.08659994602
69,2015-10-04,01:09:00,1.08659994602
70,2015-10-04,01:10:00,1.08659994602
71,2015-10-04,01:11:00,1.08659994602
72,2015-10-04,01:12:00,1.08659994602
73,2015-10-04,01:13:00,1.08659994602
74,2015-10-04,01:14:00,1.08659994602
75,2015-10-04,01:15:00,1.08659994602
76,2015-10-04,01:16:00,1.08659994602
77,2015-10-04,01:17:00,1.08659994602
78,2015-10-04,01:18:00,1.08659994602
79,2015-10-04,01:19:00,1.08659994602
80,2015-10-04,01:20:00,1.08659994602
81,2015-10-04,01:21:00,1.08659994602
82,2015-10-04,01:22:00,1.08659994602
83,2015-10-04,01:23:00,1.08659994602
84,2015-10-04,01:24:00,1.08659994602
85,2015-10-04,01:25:00,1.08659994602
86,2015-10-04,01:26:00,1.08659994602
87,2015-10-04,01:27:00,1.08659994602
88,2015-10-04,01:28:00,1.08659994602
89,2015-10-04,01:29:00,1.08659994602
90,2015-10-04,01:30:00,1.08659994602
91,2015-10-04,01:31:00,1.08659994602
92,2015-10-04,01:32:00,1.08659994602
93,2015-10-04,01:33:00,1.08659994602
94,2015-10-04,01:34:00,1.08659994602
95,2015-10-04,01:35:00,1.08659994602
96,2015-10-04,01:36:00,1.08659994602
97,2015-10-04,01:37:00,1.08659994602
98,2015-10-04,01:38:00,1.08659994602
99,2015-10-04,01:39:00,1.08659994602
100,2015-10-04,01:40:00,1.08659994602
101,2015-10-04,01:41:00,1.08659994602
102,2015-10-04,01:42:00,1.08659994602
103,2015-10-04,01:43:00,1.08659994602
104,2015-10-04,01:44:00,1.08659994602
105,2015-10-04,01:45:00,1.08659994602
106,2015-10-04,01:46:00,1.08659994602
107,2015-10-04,01:47:00,1.08659994602
108,2015-10-04,01:48:00,1.08659994602
109,2015-10-04,01:49:00,1.08659994602
110,2015-10-04,01:50:00,1.08659994602
111,2015-10-04,01:51:00,1.08659994602
112,2015-10-04,01:52:00,1.08659994602
113,2015-10-04,01:53:00,1.08659994602
114,2015-10-04,01:54:00,1.08659994602
115,2015-10-04,01:55:00,1.08659994602
116,2015-10-04,01:56:00,1.08659994602
117,2015-10-04,01:57:00,1.08659994602
118,2015-10-04,01:58:00,1.08659994602
119,2015-10-04,01:59:00,1.08659994602
120,2015-10-04,02:00:00,1.08659994602
121,2015-10-04,02:01:00,1.08659994602
122,2015-10-04,02:02:00,1.08659994602
123,2015-10-04,02:03:00,1.08659994602
124,2015-10-04,02:04:00,1.08659994602
125,2015-10-04,02:05:00,1.08659994602
126,2015-10-04,02:06:00,1.08659994602
127,2015-10-04,02:07:00,1.08659994602
128,2015-10-04,02:08:00,1.08659994602
129,2015-10-04,02:09:00,1.08659994602
130,2015-10-04,02:10:00,1.08659994602
131,2015-10-04,02:11:00,1.08659994602
132,2015-10-04,02:12:00,1.08659994602
133,2015-10-04,02:13:00,1.08659994602
134,2015-10-04,02:14:00,1.08659994602
135,2015-10-04,02:15:00,1.08659994602
136,2015-10-04,02:16:00,1.08659994602
137,2015-10-04,02:17:00,1.08659994602
138,2015-10-04,02:18:00,1.08659994602
139,2015-10-04,02:19:00,1.08659994602
140,2015-10-04,02:20:00,1.08659994602
141,2015-10-04,02:21:00,1.08659994602
142,2015-10-04,02:22:00,1.08659994602
143,2015-10-04,02:23:00,1.08659994602
144,2015-10-04,02:24:00,1.08659994602
145,2015-10-04,02:25:00,1.08659994602
146,2015-10-04,02:26:00,1.08659994602
147,2015-10-04,02:27:00,1.08659994602
148,2015-10-04,02:28:00,1.08659994602
149,2015-10-04,02:29:00,1.08659994602
150,2015-10-04,02:30:00,1.08659994602
151,2015-10-04,02:31:00,1.08659994602
152,2015-10-04,02:32:00,1.08659994602
153,2015-10-04,02:33:00,1.08659994602
154,2015-10-04,02:34:00,1.08659994602
155,2015-10-04,02:35:00,1.08659994602
156,2015-10-04,02:36:00,1.08659994602
157,2015-10-04,02:37:00,1.08659994602
158,2015-10-04,02:38:00,1.08659994602
159,2015-10-04,02:39:00,1.08659994602
160,2015-10-04,02:40:00,1.08659994602
161,2015-10-04,02:41:00,2.60784006119
162,2015-10-04,02:42:00,1.08659994602
163,2015-10-04,02:43:00,1.08659994602
164,2015-10-04,02:44:00,1.08659994602
165,2015-10-04,02:45:00,1.08659994602
166,2015-10-04,02:46:00,1.08659994602
167,2015-10-04,02:47:00,1.08659994602
168,2015-10-04,02:48:00,1.08659994602
169,2015-10-04,02:49:00,1.08659994602
170,2015-10-04,02:50:00,1.08659994602
171,2015-10-04,02:51:00,1.08659994602
172,2015-10-04,02:52:00,1.08659994602
173,2015-10-04,02:53:00,1.08659994602
174,2015-10-04,02:54:00,1.08659994602
175,2015-10-04,02:55:00,1.08659994602
176,2015-10-04,02:56:00,1.08659994602
177,2015-10-04,02:57:00,1.08659994602
178,2015-10-04,02:58:00,1.08659994602
179,2015-10-04,02:59:00,1.08659994602
180,2015-10-04,03:00:00,1.08659994602
181,2015-10-04,03:01:00,1.08659994602
182,2015-10-04,03:02:00,1.08659994602
183,2015-10-04,03:03:00,1.08659994602
184,2015-10-04,03:04:00,1.08659994602
185,2015-10-04,03:05:00,1.08659994602
186,2015-10-04,03:06:00,1.08659994602
187,2015-10-04,03:07:00,1.08659994602
188,2015-10-04,03:08:00,1.08659994602
189,2015-10-04,03:09:00,1.08659994602
190,2015-10-04,03:10:00,1.08659994602
