,date,time,value
0,2015-09-18,00:00:00,1.09179997444
1,2015-09-18,00:01:00,1.09179997444
2,2015-09-18,00:02:00,1.09179997444
3,2015-09-18,00:03:00,1.09179997444
4,2015-09-18,00:04:00,1.09179997444
5,2015-09-18,00:05:00,1.09179997444
6,2015-09-18,00:06:00,1.09179997444
7,2015-09-18,00:07:00,1.09179997444
8,2015-09-18,00:08:00,1.09179997444
9,2015-09-18,00:09:00,1.09179997444
10,2015-09-18,00:10:00,1.09179997444
11,2015-09-18,00:11:00,1.09179997444
12,2015-09-18,00:12:00,1.09179997444
13,2015-09-18,00:13:00,1.09179997444
14,2015-09-18,00:14:00,1.09179997444
15,2015-09-18,00:15:00,1.09179997444
16,2015-09-18,00:16:00,1.09179997444
17,2015-09-18,00:17:00,1.09179997444
18,2015-09-18,00:18:00,1.09179997444
19,2015-09-18,00:19:00,1.09179997444
20,2015-09-18,00:20:00,1.09179997444
21,2015-09-18,00:21:00,1.09179997444
22,2015-09-18,00:22:00,1.09179997444
23,2015-09-18,00:23:00,1.09179997444
24,2015-09-18,00:24:00,1.09179997444
25,2015-09-18,00:25:00,1.09179997444
26,2015-09-18,00:26:00,1.09179997444
27,2015-09-18,00:27:00,1.09179997444
28,2015-09-18,00:28:00,1.09179997444
29,2015-09-18,00:29:00,1.09179997444
30,2015-09-18,00:30:00,1.09179997444
31,2015-09-18,00:31:00,1.09179997444
32,2015-09-18,00:32:00,1.09179997444
33,2015-09-18,00:33:00,1.09179997444
34,2015-09-18,00:34:00,1.09179997444
35,2015-09-18,00:35:00,1.09179997444
36,2015-09-18,00:36:00,1.09179997444
37,2015-09-18,00:37:00,1.09179997444
38,2015-09-18,00:38:00,1.09179997444
39,2015-09-18,00:39:00,1.09179997444
40,2015-09-18,00:40:00,1.09179997444
41,2015-09-18,00:41:00,1.09179997444
42,2015-09-18,00:42:00,1.09179997444
43,2015-09-18,00:43:00,1.09179997444
44,2015-09-18,00:44:00,1.09179997444
45,2015-09-18,00:45:00,1.09179997444
46,2015-09-18,00:46:00,1.09179997444
47,2015-09-18,00:47:00,1.09179997444
48,2015-09-18,00:48:00,1.09179997444
49,2015-09-18,00:49:00,1.09179997444
50,2015-09-18,00:50:00,1.09179997444
51,2015-09-18,00:51:00,1.09179997444
52,2015-09-18,00:52:00,1.09179997444
53,2015-09-18,00:53:00,1.09179997444
54,2015-09-18,00:54:00,1.09179997444
55,2015-09-18,00:55:00,1.09179997444
56,2015-09-18,00:56:00,1.09179997444
57,2015-09-18,00:57:00,1.09179997444
58,2015-09-18,00:58:00,1.09179997444
59,2015-09-18,00:59:00,1.09179997444
60,2015-09-18,01:00:00,1.09179997444
61,2015-09-18,01:01:00,1.09179997444
62,2015-09-18,01:02:00,1.09179997444
63,2015-09-18,01:03:00,1.09179997444
64,2015-09-18,01:04:00,1.09179997444
65,2015-09-18,01:05:00,1.09179997444
66,2015-09-18,01:06:00,1.09179997444
67,2015-09-18,01:07:00,1.09179997444
68,2015-09-18,01:08:00,1.09179997444
69,2015-09-18,01:09:00,1.09179997444
70,2015-09-18,01:10:00,1.09179997444
71,2015-09-18,01:11:00,1.09179997444
72,2015-09-18,01:12:00,1.09179997444
73,2015-09-18,01:13:00,1.09179997444
74,2015-09-18,01:14:00,1.09179997444
75,2015-09-18,01:15:00,1.09179997444
76,2015-09-18,01:16:00,1.09179997444
77,2015-09-18,01:17:00,1.09179997444
78,2015-09-18,01:18:00,2.62032008171
79,2015-09-18,01:19:00,1.09179997444
80,2015-09-18,01:20:00,1.09179997444
81,2015-09-18,01:21:00,1.09179997444
82,2015-09-18,01:22:00,1.09179997444
83,2015-09-18,01:23:00,1.09179997444
84,2015-09-18,01:24:00,1.09179997444
85,2015-09-18,01:25:00,1.09179997444
86,2015-09-18,01:26:00,1.09179997444
87,2015-09-18,01:27:00,1.09179997444
