,date,time,value
0,2015-09-01,00:00:00,1.07980000973
1,2015-09-01,00:01:00,1.07980000973
2,2015-09-01,00:02:00,1.07980000973
3,2015-09-01,00:03:00,1.07980000973
4,2015-09-01,00:04:00,1.07980000973
5,2015-09-01,00:05:00,1.07980000973
6,2015-09-01,00:06:00,1.07980000973
7,2015-09-01,00:07:00,1.07980000973
8,2015-09-01,00:08:00,1.07980000973
9,2015-09-01,00:09:00,1.07980000973
10,2015-09-01,00:10:00,1.07980000973
11,2015-09-01,00:11:00,1.07980000973
12,2015-09-01,00:12:00,1.07980000973
13,2015-09-01,00:13:00,1.07980000973
14,2015-09-01,00:14:00,1.07980000973
15,2015-09-01,00:15:00,1.07980000973
16,2015-09-01,00:16:00,1.07980000973
17,2015-09-01,00:17:00,1.07980000973
18,2015-09-01,00:18:00,1.07980000973
19,2015-09-01,00:19:00,1.07980000973
20,2015-09-01,00:20:00,1.07980000973
21,2015-09-01,00:21:00,1.07980000973
22,2015-09-01,00:22:00,1.07980000973
23,2015-09-01,00:23:00,1.07980000973
24,2015-09-01,00:24:00,1.07980000973
25,2015-09-01,00:25:00,1.07980000973
26,2015-09-01,00:26:00,1.07980000973
27,2015-09-01,00:27:00,1.07980000973
28,2015-09-01,00:28:00,1.07980000973
29,2015-09-01,00:29:00,1.07980000973
30,2015-09-01,00:30:00,1.07980000973
31,2015-09-01,00:31:00,1.07980000973
32,2015-09-01,00:32:00,1.07980000973
33,2015-09-01,00:33:00,1.07980000973
34,2015-09-01,00:34:00,1.07980000973
35,2015-09-01,00:35:00,1.07980000973
36,2015-09-01,00:36:00,1.07980000973
37,2015-09-01,00:37:00,1.07980000973
38,2015-09-01,00:38:00,1.07980000973
39,2015-09-01,00:39:00,1.07980000973
40,2015-09-01,00:40:00,1.07980000973
41,2015-09-01,00:41:00,1.07980000973
42,2015-09-01,00:42:00,1.07980000973
43,2015-09-01,00:43:00,1.07980000973
44,2015-09-01,00:44:00,1.07980000973
45,2015-09-01,00:45:00,1.07980000973
46,2015-09-01,00:46:00,1.07980000973
47,2015-09-01,00:47:00,1.07980000973
48,2015-09-01,00:48:00,1.07980000973
49,2015-09-01,00:49:00,1.07980000973
50,2015-09-01,00:50:00,1.07980000973
51,2015-09-01,00:51:00,1.07980000973
52,2015-09-01,00:52:00,1.07980000973
53,2015-09-01,00:53:00,1.07980000973
54,2015-09-01,00:54:00,1.07980000973
55,2015-09-01,00:55:00,1.07980000973
56,2015-09-01,00:56:00,1.07980000973
57,2015-09-01,00:57:00,1.07980000973
58,2015-09-01,00:58:00,1.07980000973
59,2015-09-01,00:59:00,1.07980000973
60,2015-09-01,01:00:00,1.07980000973
61,2015-09-01,01:01:00,1.07980000973
62,2015-09-01,01:02:00,1.07980000973
63,2015-09-01,01:03:00,1.07980000973
64,2015-09-01,01:04:00,1.07980000973
65,2015-09-01,01:05:00,1.07980000973
66,2015-09-01,01:06:00,1.07980000973
67,2015-09-01,01:07:00,1.07980000973
68,2015-09-01,01:08:00,1.07980000973
