,date,time,value
0,2015-09-04,00:00:00,1.08739995956
1,2015-09-04,00:01:00,1.08739995956
2,2015-09-04,00:02:00,1.08739995956
3,2015-09-04,00:03:00,1.08739995956
4,2015-09-04,00:04:00,1.08739995956
5,2015-09-04,00:05:00,1.08739995956
6,2015-09-04,00:06:00,1.08739995956
7,2015-09-04,00:07:00,1.08739995956
8,2015-09-04,00:08:00,1.08739995956
9,2015-09-04,00:09:00,1.08739995956
10,2015-09-04,00:10:00,1.08739995956
11,2015-09-04,00:11:00,1.08739995956
12,2015-09-04,00:12:00,1.08739995956
13,2015-09-04,00:13:00,1.08739995956
14,2015-09-04,00:14:00,1.08739995956
15,2015-09-04,00:15:00,1.08739995956
16,2015-09-04,00:16:00,1.08739995956
17,2015-09-04,00:17:00,1.08739995956
18,2015-09-04,00:18:00,1.08739995956
19,2015-09-04,00:19:00,1.08739995956
20,2015-09-04,00:20:00,1.08739995956
21,2015-09-04,00:21:00,1.08739995956
22,2015-09-04,00:22:00,1.08739995956
23,2015-09-04,00:23:00,1.08739995956
24,2015-09-04,00:24:00,1.08739995956
25,2015-09-04,00:25:00,1.08739995956
26,2015-09-04,00:26:00,1.08739995956
27,2015-09-04,00:27:00,1.08739995956
28,2015-09-04,00:28:00,1.08739995956
29,2015-09-04,00:29:00,1.08739995956
30,2015-09-04,00:30:00,1.08739995956
31,2015-09-04,00:31:00,1.08739995956
32,2015-09-04,00:32:00,1.08739995956
33,2015-09-04,00:33:00,1.08739995956
34,2015-09-04,00:34:00,1.08739995956
35,2015-09-04,00:35:00,1.08739995956
36,2015-09-04,00:36:00,1.08739995956
37,2015-09-04,00:37:00,1.08739995956
38,2015-09-04,00:38:00,1.08739995956
39,2015-09-04,00:39:00,1.08739995956
40,2015-09-04,00:40:00,1.08739995956
41,2015-09-04,00:41:00,1.08739995956
42,2015-09-04,00:42:00,1.08739995956
43,2015-09-04,00:43:00,1.08739995956
44,2015-09-04,00:44:00,1.08739995956
45,2015-09-04,00:45:00,1.08739995956
46,2015-09-04,00:46:00,1.08739995956
47,2015-09-04,00:47:00,1.08739995956
48,2015-09-04,00:48:00,1.08739995956
49,2015-09-04,00:49:00,1.08739995956
50,2015-09-04,00:50:00,1.08739995956
51,2015-09-04,00:51:00,1.08739995956
52,2015-09-04,00:52:00,1.08739995956
53,2015-09-04,00:53:00,1.08739995956
54,2015-09-04,00:54:00,1.08739995956
55,2015-09-04,00:55:00,1.08739995956
56,2015-09-04,00:56:00,1.08739995956
57,2015-09-04,00:57:00,1.08739995956
58,2015-09-04,00:58:00,1.08739995956
59,2015-09-04,00:59:00,1.08739995956
60,2015-09-04,01:00:00,1.08739995956
61,2015-09-04,01:01:00,1.08739995956
62,2015-09-04,01:02:00,1.08739995956
63,2015-09-04,01:03:00,1.08739995956
