,date,time,value
0,2015-09-03,00:00:00,2.59559988976
1,2015-09-03,00:01:00,1.08150005341
2,2015-09-03,00:02:00,1.08150005341
3,2015-09-03,00:03:00,1.08150005341
4,2015-09-03,00:04:00,2.59559988976
5,2015-09-03,00:05:00,1.08150005341
6,2015-09-03,00:06:00,1.08150005341
7,2015-09-03,00:07:00,1.08150005341
8,2015-09-03,00:08:00,1.08150005341
9,2015-09-03,00:09:00,1.08150005341
10,2015-09-03,00:10:00,1.08150005341
11,2015-09-03,00:11:00,1.08150005341
12,2015-09-03,00:12:00,1.08150005341
13,2015-09-03,00:13:00,2.59559988976
14,2015-09-03,00:14:00,1.08150005341
15,2015-09-03,00:15:00,1.08150005341
16,2015-09-03,00:16:00,1.08150005341
17,2015-09-03,00:17:00,1.08150005341
18,2015-09-03,00:18:00,1.08150005341
19,2015-09-03,00:19:00,1.08150005341
20,2015-09-03,00:20:00,1.08150005341
21,2015-09-03,00:21:00,1.08150005341
22,2015-09-03,00:22:00,1.08150005341
23,2015-09-03,00:23:00,1.08150005341
24,2015-09-03,00:24:00,1.08150005341
25,2015-09-03,00:25:00,1.08150005341
26,2015-09-03,00:26:00,1.08150005341
27,2015-09-03,00:27:00,1.08150005341
28,2015-09-03,00:28:00,1.08150005341
29,2015-09-03,00:29:00,1.08150005341
30,2015-09-03,00:30:00,1.08150005341
31,2015-09-03,00:31:00,1.08150005341
32,2015-09-03,00:32:00,1.08150005341
33,2015-09-03,00:33:00,1.08150005341
34,2015-09-03,00:34:00,1.08150005341
35,2015-09-03,00:35:00,1.08150005341
36,2015-09-03,00:36:00,1.08150005341
37,2015-09-03,00:37:00,1.08150005341
38,2015-09-03,00:38:00,1.08150005341
39,2015-09-03,00:39:00,1.08150005341
40,2015-09-03,00:40:00,1.08150005341
41,2015-09-03,00:41:00,1.08150005341
42,2015-09-03,00:42:00,1.08150005341
43,2015-09-03,00:43:00,1.08150005341
44,2015-09-03,00:44:00,1.08150005341
45,2015-09-03,00:45:00,1.08150005341
46,2015-09-03,00:46:00,1.08150005341
47,2015-09-03,00:47:00,1.08150005341
48,2015-09-03,00:48:00,1.08150005341
49,2015-09-03,00:49:00,1.08150005341
50,2015-09-03,00:50:00,1.08150005341
51,2015-09-03,00:51:00,1.08150005341
52,2015-09-03,00:52:00,1.08150005341
53,2015-09-03,00:53:00,1.08150005341
54,2015-09-03,00:54:00,1.08150005341
55,2015-09-03,00:55:00,1.08150005341
56,2015-09-03,00:56:00,1.08150005341
57,2015-09-03,00:57:00,1.08150005341
58,2015-09-03,00:58:00,1.08150005341
59,2015-09-03,00:59:00,1.08150005341
60,2015-09-03,01:00:00,1.08150005341
61,2015-09-03,01:01:00,1.08150005341
62,2015-09-03,01:02:00,1.08150005341
63,2015-09-03,01:03:00,1.08150005341
64,2015-09-03,01:04:00,1.08150005341
65,2015-09-03,01:05:00,1.08150005341
66,2015-09-03,01:06:00,1.08150005341
67,2015-09-03,01:07:00,1.08150005341
68,2015-09-03,01:08:00,1.08150005341
69,2015-09-03,01:09:00,1.08150005341
70,2015-09-03,01:10:00,1.08150005341
71,2015-09-03,01:11:00,1.08150005341
72,2015-09-03,01:12:00,1.08150005341
73,2015-09-03,01:13:00,1.08150005341
74,2015-09-03,01:14:00,1.08150005341
75,2015-09-03,01:15:00,1.08150005341
76,2015-09-03,01:16:00,1.08150005341
77,2015-09-03,01:17:00,1.08150005341
78,2015-09-03,01:18:00,1.08150005341
79,2015-09-03,01:19:00,1.08150005341
80,2015-09-03,01:20:00,1.08150005341
81,2015-09-03,01:21:00,1.08150005341
82,2015-09-03,01:22:00,1.08150005341
83,2015-09-03,01:23:00,1.08150005341
84,2015-09-03,01:24:00,1.08150005341
85,2015-09-03,01:25:00,1.08150005341
86,2015-09-03,01:26:00,1.08150005341
87,2015-09-03,01:27:00,1.08150005341
