,date,time,value
0,2015-07-21,00:00:00,1.07799994946
1,2015-07-21,00:01:00,1.07799994946
2,2015-07-21,00:02:00,1.07799994946
3,2015-07-21,00:03:00,1.07799994946
4,2015-07-21,00:04:00,1.07799994946
5,2015-07-21,00:05:00,1.07799994946
6,2015-07-21,00:06:00,1.07799994946
7,2015-07-21,00:07:00,1.07799994946
8,2015-07-21,00:08:00,1.07799994946
9,2015-07-21,00:09:00,1.07799994946
10,2015-07-21,00:10:00,1.07799994946
11,2015-07-21,00:11:00,1.07799994946
12,2015-07-21,00:12:00,1.07799994946
13,2015-07-21,00:13:00,1.07799994946
14,2015-07-21,00:14:00,1.07799994946
15,2015-07-21,00:15:00,1.07799994946
16,2015-07-21,00:16:00,1.07799994946
17,2015-07-21,00:17:00,1.07799994946
18,2015-07-21,00:18:00,1.07799994946
19,2015-07-21,00:19:00,1.07799994946
20,2015-07-21,00:20:00,1.07799994946
21,2015-07-21,00:21:00,1.07799994946
22,2015-07-21,00:22:00,1.07799994946
23,2015-07-21,00:23:00,1.07799994946
24,2015-07-21,00:24:00,1.07799994946
25,2015-07-21,00:25:00,1.07799994946
26,2015-07-21,00:26:00,1.07799994946
27,2015-07-21,00:27:00,1.07799994946
28,2015-07-21,00:28:00,1.07799994946
29,2015-07-21,00:29:00,1.07799994946
30,2015-07-21,00:30:00,1.07799994946
31,2015-07-21,00:31:00,1.07799994946
32,2015-07-21,00:32:00,1.07799994946
33,2015-07-21,00:33:00,1.07799994946
34,2015-07-21,00:34:00,1.07799994946
35,2015-07-21,00:35:00,1.07799994946
36,2015-07-21,00:36:00,1.07799994946
37,2015-07-21,00:37:00,1.07799994946
38,2015-07-21,00:38:00,1.07799994946
39,2015-07-21,00:39:00,1.07799994946
40,2015-07-21,00:40:00,1.07799994946
41,2015-07-21,00:41:00,1.07799994946
42,2015-07-21,00:42:00,1.07799994946
43,2015-07-21,00:43:00,1.07799994946
44,2015-07-21,00:44:00,1.07799994946
45,2015-07-21,00:45:00,1.07799994946
46,2015-07-21,00:46:00,1.07799994946
47,2015-07-21,00:47:00,1.07799994946
48,2015-07-21,00:48:00,1.07799994946
49,2015-07-21,00:49:00,1.07799994946
50,2015-07-21,00:50:00,1.07799994946
51,2015-07-21,00:51:00,1.07799994946
52,2015-07-21,00:52:00,1.07799994946
53,2015-07-21,00:53:00,1.07799994946
54,2015-07-21,00:54:00,1.07799994946
55,2015-07-21,00:55:00,1.07799994946
56,2015-07-21,00:56:00,1.07799994946
57,2015-07-21,00:57:00,1.07799994946
58,2015-07-21,00:58:00,1.07799994946
59,2015-07-21,00:59:00,1.07799994946
60,2015-07-21,01:00:00,1.07799994946
61,2015-07-21,01:01:00,1.07799994946
62,2015-07-21,01:02:00,1.07799994946
63,2015-07-21,01:03:00,1.07799994946
64,2015-07-21,01:04:00,1.07799994946
65,2015-07-21,01:05:00,1.07799994946
66,2015-07-21,01:06:00,1.07799994946
67,2015-07-21,01:07:00,1.07799994946
68,2015-07-21,01:08:00,1.07799994946
69,2015-07-21,01:09:00,1.07799994946
70,2015-07-21,01:10:00,1.07799994946
71,2015-07-21,01:11:00,1.07799994946
72,2015-07-21,01:12:00,1.07799994946
73,2015-07-21,01:13:00,1.07799994946
74,2015-07-21,01:14:00,1.07799994946
75,2015-07-21,01:15:00,1.07799994946
76,2015-07-21,01:16:00,1.07799994946
77,2015-07-21,01:17:00,1.07799994946
78,2015-07-21,01:18:00,1.07799994946
79,2015-07-21,01:19:00,1.07799994946
80,2015-07-21,01:20:00,1.07799994946
81,2015-07-21,01:21:00,1.07799994946
82,2015-07-21,01:22:00,1.07799994946
83,2015-07-21,01:23:00,1.07799994946
84,2015-07-21,01:24:00,1.07799994946
85,2015-07-21,01:25:00,1.07799994946
86,2015-07-21,01:26:00,1.07799994946
87,2015-07-21,01:27:00,1.07799994946
88,2015-07-21,01:28:00,1.07799994946
89,2015-07-21,01:29:00,1.07799994946
90,2015-07-21,01:30:00,1.07799994946
91,2015-07-21,01:31:00,1.07799994946
92,2015-07-21,01:32:00,1.07799994946
93,2015-07-21,01:33:00,1.07799994946
94,2015-07-21,01:34:00,1.07799994946
95,2015-07-21,01:35:00,1.07799994946
96,2015-07-21,01:36:00,1.07799994946
97,2015-07-21,01:37:00,1.07799994946
98,2015-07-21,01:38:00,1.07799994946
99,2015-07-21,01:39:00,1.07799994946
100,2015-07-21,01:40:00,1.07799994946
101,2015-07-21,01:41:00,1.07799994946
102,2015-07-21,01:42:00,1.07799994946
103,2015-07-21,01:43:00,1.07799994946
104,2015-07-21,01:44:00,1.07799994946
105,2015-07-21,01:45:00,1.07799994946
106,2015-07-21,01:46:00,1.07799994946
107,2015-07-21,01:47:00,1.07799994946
108,2015-07-21,01:48:00,1.07799994946
109,2015-07-21,01:49:00,1.07799994946
110,2015-07-21,01:50:00,1.07799994946
111,2015-07-21,01:51:00,1.07799994946
112,2015-07-21,01:52:00,1.07799994946
113,2015-07-21,01:53:00,2.58719992638
114,2015-07-21,01:54:00,1.07799994946
115,2015-07-21,01:55:00,1.07799994946
116,2015-07-21,01:56:00,1.07799994946
117,2015-07-21,01:57:00,1.07799994946
118,2015-07-21,01:58:00,1.07799994946
119,2015-07-21,01:59:00,1.07799994946
120,2015-07-21,02:00:00,1.07799994946
121,2015-07-21,02:01:00,2.80279994011
122,2015-07-21,02:02:00,1.07799994946
123,2015-07-21,02:03:00,2.58719992638
124,2015-07-21,02:04:00,1.07799994946
125,2015-07-21,02:05:00,2.58719992638
126,2015-07-21,02:06:00,1.07799994946
127,2015-07-21,02:07:00,1.07799994946
128,2015-07-21,02:08:00,1.07799994946
129,2015-07-21,02:09:00,1.07799994946
130,2015-07-21,02:10:00,1.07799994946
131,2015-07-21,02:11:00,1.07799994946
132,2015-07-21,02:12:00,1.07799994946
133,2015-07-21,02:13:00,1.07799994946
134,2015-07-21,02:14:00,1.07799994946
135,2015-07-21,02:15:00,1.07799994946
136,2015-07-21,02:16:00,1.07799994946
137,2015-07-21,02:17:00,1.07799994946
138,2015-07-21,02:18:00,1.07799994946
139,2015-07-21,02:19:00,1.07799994946
140,2015-07-21,02:20:00,1.07799994946
141,2015-07-21,02:21:00,1.07799994946
142,2015-07-21,02:22:00,1.07799994946
143,2015-07-21,02:23:00,1.07799994946
144,2015-07-21,02:24:00,1.07799994946
145,2015-07-21,02:25:00,1.07799994946
146,2015-07-21,02:26:00,1.07799994946
147,2015-07-21,02:27:00,1.07799994946
148,2015-07-21,02:28:00,1.07799994946
149,2015-07-21,02:29:00,1.07799994946
150,2015-07-21,02:30:00,1.07799994946
151,2015-07-21,02:31:00,1.07799994946
152,2015-07-21,02:32:00,1.07799994946
153,2015-07-21,02:33:00,1.07799994946
154,2015-07-21,02:34:00,1.07799994946
155,2015-07-21,02:35:00,1.07799994946
156,2015-07-21,02:36:00,1.07799994946
157,2015-07-21,02:37:00,1.07799994946
158,2015-07-21,02:38:00,1.07799994946
159,2015-07-21,02:39:00,1.07799994946
160,2015-07-21,02:40:00,1.07799994946
161,2015-07-21,02:41:00,1.07799994946
162,2015-07-21,02:42:00,1.07799994946
163,2015-07-21,02:43:00,1.07799994946
164,2015-07-21,02:44:00,1.07799994946
165,2015-07-21,02:45:00,1.07799994946
166,2015-07-21,02:46:00,1.07799994946
167,2015-07-21,02:47:00,1.07799994946
168,2015-07-21,02:48:00,1.07799994946
169,2015-07-21,02:49:00,1.07799994946
170,2015-07-21,02:50:00,1.07799994946
171,2015-07-21,02:51:00,1.07799994946
172,2015-07-21,02:52:00,1.07799994946
173,2015-07-21,02:53:00,1.07799994946
174,2015-07-21,02:54:00,1.07799994946
175,2015-07-21,02:55:00,1.07799994946
176,2015-07-21,02:56:00,1.07799994946
177,2015-07-21,02:57:00,1.07799994946
178,2015-07-21,02:58:00,1.07799994946
179,2015-07-21,02:59:00,1.07799994946
180,2015-07-21,03:00:00,1.07799994946
181,2015-07-21,03:01:00,1.07799994946
182,2015-07-21,03:02:00,1.07799994946
183,2015-07-21,03:03:00,1.07799994946
184,2015-07-21,03:04:00,1.07799994946
185,2015-07-21,03:05:00,1.07799994946
186,2015-07-21,03:06:00,1.07799994946
187,2015-07-21,03:07:00,1.07799994946
188,2015-07-21,03:08:00,1.07799994946
189,2015-07-21,03:09:00,1.07799994946
190,2015-07-21,03:10:00,1.07799994946
191,2015-07-21,03:11:00,1.07799994946
192,2015-07-21,03:12:00,1.07799994946
193,2015-07-21,03:13:00,1.07799994946
194,2015-07-21,03:14:00,1.07799994946
195,2015-07-21,03:15:00,1.07799994946
196,2015-07-21,03:16:00,1.07799994946
197,2015-07-21,03:17:00,1.07799994946
198,2015-07-21,03:18:00,1.07799994946
199,2015-07-21,03:19:00,1.07799994946
200,2015-07-21,03:20:00,1.07799994946
201,2015-07-21,03:21:00,1.07799994946
202,2015-07-21,03:22:00,1.07799994946
203,2015-07-21,03:23:00,1.07799994946
204,2015-07-21,03:24:00,1.07799994946
205,2015-07-21,03:25:00,1.07799994946
206,2015-07-21,03:26:00,1.07799994946
207,2015-07-21,03:27:00,1.07799994946
208,2015-07-21,03:28:00,1.07799994946
209,2015-07-21,03:29:00,1.07799994946
210,2015-07-21,03:30:00,1.07799994946
211,2015-07-21,03:31:00,1.07799994946
