,date,time,value
0,2015-10-13,00:00:00,1.09449994564
1,2015-10-13,00:01:00,1.09449994564
2,2015-10-13,00:02:00,1.09449994564
3,2015-10-13,00:03:00,1.09449994564
4,2015-10-13,00:04:00,1.09449994564
5,2015-10-13,00:05:00,1.09449994564
6,2015-10-13,00:06:00,1.09449994564
7,2015-10-13,00:07:00,1.09449994564
8,2015-10-13,00:08:00,1.09449994564
9,2015-10-13,00:09:00,1.09449994564
10,2015-10-13,00:10:00,1.09449994564
11,2015-10-13,00:11:00,1.09449994564
12,2015-10-13,00:12:00,1.09449994564
13,2015-10-13,00:13:00,1.09449994564
14,2015-10-13,00:14:00,1.09449994564
15,2015-10-13,00:15:00,2.62680006027
16,2015-10-13,00:16:00,1.09449994564
17,2015-10-13,00:17:00,1.09449994564
18,2015-10-13,00:18:00,1.09449994564
19,2015-10-13,00:19:00,1.09449994564
20,2015-10-13,00:20:00,1.09449994564
21,2015-10-13,00:21:00,1.09449994564
22,2015-10-13,00:22:00,1.09449994564
23,2015-10-13,00:23:00,1.09449994564
24,2015-10-13,00:24:00,1.09449994564
25,2015-10-13,00:25:00,1.09449994564
26,2015-10-13,00:26:00,1.09449994564
27,2015-10-13,00:27:00,1.09449994564
28,2015-10-13,00:28:00,1.09449994564
29,2015-10-13,00:29:00,1.09449994564
30,2015-10-13,00:30:00,1.09449994564
31,2015-10-13,00:31:00,1.09449994564
32,2015-10-13,00:32:00,1.09449994564
33,2015-10-13,00:33:00,1.09449994564
34,2015-10-13,00:34:00,1.09449994564
35,2015-10-13,00:35:00,1.09449994564
36,2015-10-13,00:36:00,1.09449994564
37,2015-10-13,00:37:00,1.09449994564
38,2015-10-13,00:38:00,1.09449994564
39,2015-10-13,00:39:00,1.09449994564
40,2015-10-13,00:40:00,1.09449994564
41,2015-10-13,00:41:00,1.09449994564
42,2015-10-13,00:42:00,1.09449994564
43,2015-10-13,00:43:00,1.09449994564
44,2015-10-13,00:44:00,1.09449994564
45,2015-10-13,00:45:00,1.09449994564
46,2015-10-13,00:46:00,1.09449994564
47,2015-10-13,00:47:00,1.09449994564
48,2015-10-13,00:48:00,1.09449994564
49,2015-10-13,00:49:00,1.09449994564
50,2015-10-13,00:50:00,1.09449994564
51,2015-10-13,00:51:00,1.09449994564
52,2015-10-13,00:52:00,1.09449994564
53,2015-10-13,00:53:00,1.09449994564
54,2015-10-13,00:54:00,1.09449994564
55,2015-10-13,00:55:00,1.09449994564
56,2015-10-13,00:56:00,1.09449994564
57,2015-10-13,00:57:00,2.84570002556
58,2015-10-13,00:58:00,2.62680006027
59,2015-10-13,00:59:00,2.62680006027
60,2015-10-13,01:00:00,1.09449994564
61,2015-10-13,01:01:00,1.09449994564
62,2015-10-13,01:02:00,1.09449994564
63,2015-10-13,01:03:00,1.09449994564
64,2015-10-13,01:04:00,1.09449994564
65,2015-10-13,01:05:00,1.09449994564
66,2015-10-13,01:06:00,1.09449994564
67,2015-10-13,01:07:00,1.09449994564
68,2015-10-13,01:08:00,1.09449994564
69,2015-10-13,01:09:00,1.09449994564
70,2015-10-13,01:10:00,1.09449994564
71,2015-10-13,01:11:00,1.09449994564
72,2015-10-13,01:12:00,1.09449994564
73,2015-10-13,01:13:00,1.09449994564
74,2015-10-13,01:14:00,1.09449994564
75,2015-10-13,01:15:00,1.09449994564
76,2015-10-13,01:16:00,1.09449994564
77,2015-10-13,01:17:00,1.09449994564
78,2015-10-13,01:18:00,1.09449994564
79,2015-10-13,01:19:00,1.09449994564
80,2015-10-13,01:20:00,1.09449994564
81,2015-10-13,01:21:00,1.09449994564
82,2015-10-13,01:22:00,1.09449994564
83,2015-10-13,01:23:00,1.09449994564
84,2015-10-13,01:24:00,1.09449994564
85,2015-10-13,01:25:00,1.09449994564
86,2015-10-13,01:26:00,1.09449994564
87,2015-10-13,01:27:00,1.09449994564
88,2015-10-13,01:28:00,1.09449994564
89,2015-10-13,01:29:00,1.09449994564
90,2015-10-13,01:30:00,1.09449994564
91,2015-10-13,01:31:00,1.09449994564
92,2015-10-13,01:32:00,1.09449994564
93,2015-10-13,01:33:00,1.09449994564
94,2015-10-13,01:34:00,1.09449994564
95,2015-10-13,01:35:00,1.09449994564
96,2015-10-13,01:36:00,1.09449994564
97,2015-10-13,01:37:00,1.09449994564
98,2015-10-13,01:38:00,1.09449994564
99,2015-10-13,01:39:00,1.09449994564
100,2015-10-13,01:40:00,1.09449994564
101,2015-10-13,01:41:00,1.09449994564
102,2015-10-13,01:42:00,1.09449994564
103,2015-10-13,01:43:00,1.09449994564
104,2015-10-13,01:44:00,1.09449994564
105,2015-10-13,01:45:00,1.09449994564
106,2015-10-13,01:46:00,1.09449994564
107,2015-10-13,01:47:00,1.09449994564
108,2015-10-13,01:48:00,1.09449994564
109,2015-10-13,01:49:00,1.09449994564
110,2015-10-13,01:50:00,1.09449994564
111,2015-10-13,01:51:00,1.09449994564
112,2015-10-13,01:52:00,1.09449994564
113,2015-10-13,01:53:00,1.09449994564
114,2015-10-13,01:54:00,1.09449994564
115,2015-10-13,01:55:00,1.09449994564
116,2015-10-13,01:56:00,1.09449994564
117,2015-10-13,01:57:00,1.09449994564
118,2015-10-13,01:58:00,1.09449994564
119,2015-10-13,01:59:00,1.09449994564
120,2015-10-13,02:00:00,1.09449994564
121,2015-10-13,02:01:00,1.09449994564
122,2015-10-13,02:02:00,1.09449994564
123,2015-10-13,02:03:00,1.09449994564
124,2015-10-13,02:04:00,1.09449994564
125,2015-10-13,02:05:00,1.09449994564
126,2015-10-13,02:06:00,1.09449994564
127,2015-10-13,02:07:00,1.09449994564
128,2015-10-13,02:08:00,1.09449994564
129,2015-10-13,02:09:00,1.09449994564
130,2015-10-13,02:10:00,1.09449994564
131,2015-10-13,02:11:00,1.09449994564
132,2015-10-13,02:12:00,1.09449994564
133,2015-10-13,02:13:00,1.09449994564
134,2015-10-13,02:14:00,1.09449994564
135,2015-10-13,02:15:00,1.09449994564
136,2015-10-13,02:16:00,1.09449994564
137,2015-10-13,02:17:00,1.09449994564
138,2015-10-13,02:18:00,1.09449994564
139,2015-10-13,02:19:00,1.09449994564
140,2015-10-13,02:20:00,1.09449994564
141,2015-10-13,02:21:00,1.09449994564
142,2015-10-13,02:22:00,1.09449994564
143,2015-10-13,02:23:00,1.09449994564
144,2015-10-13,02:24:00,1.09449994564
145,2015-10-13,02:25:00,1.09449994564
146,2015-10-13,02:26:00,1.09449994564
147,2015-10-13,02:27:00,1.09449994564
148,2015-10-13,02:28:00,1.09449994564
149,2015-10-13,02:29:00,1.09449994564
150,2015-10-13,02:30:00,1.09449994564
151,2015-10-13,02:31:00,1.09449994564
152,2015-10-13,02:32:00,1.09449994564
153,2015-10-13,02:33:00,1.09449994564
154,2015-10-13,02:34:00,1.09449994564
155,2015-10-13,02:35:00,1.09449994564
156,2015-10-13,02:36:00,1.09449994564
157,2015-10-13,02:37:00,1.09449994564
158,2015-10-13,02:38:00,1.09449994564
159,2015-10-13,02:39:00,1.09449994564
160,2015-10-13,02:40:00,1.09449994564
161,2015-10-13,02:41:00,1.09449994564
162,2015-10-13,02:42:00,1.09449994564
163,2015-10-13,02:43:00,1.09449994564
164,2015-10-13,02:44:00,1.09449994564
165,2015-10-13,02:45:00,1.09449994564
166,2015-10-13,02:46:00,1.09449994564
167,2015-10-13,02:47:00,1.09449994564
168,2015-10-13,02:48:00,1.09449994564
169,2015-10-13,02:49:00,1.09449994564
170,2015-10-13,02:50:00,1.09449994564
171,2015-10-13,02:51:00,1.09449994564
172,2015-10-13,02:52:00,1.09449994564
173,2015-10-13,02:53:00,1.09449994564
174,2015-10-13,02:54:00,1.09449994564
175,2015-10-13,02:55:00,1.09449994564
176,2015-10-13,02:56:00,1.09449994564
177,2015-10-13,02:57:00,1.09449994564
178,2015-10-13,02:58:00,1.09449994564
179,2015-10-13,02:59:00,1.09449994564
180,2015-10-13,03:00:00,1.09449994564
181,2015-10-13,03:01:00,1.09449994564
182,2015-10-13,03:02:00,1.09449994564
183,2015-10-13,03:03:00,1.09449994564
184,2015-10-13,03:04:00,1.09449994564
185,2015-10-13,03:05:00,1.09449994564
186,2015-10-13,03:06:00,1.09449994564
187,2015-10-13,03:07:00,1.09449994564
188,2015-10-13,03:08:00,1.09449994564
189,2015-10-13,03:09:00,1.09449994564
190,2015-10-13,03:10:00,1.09449994564
191,2015-10-13,03:11:00,1.09449994564
192,2015-10-13,03:12:00,1.09449994564
193,2015-10-13,03:13:00,1.09449994564
194,2015-10-13,03:14:00,1.09449994564
195,2015-10-13,03:15:00,1.09449994564
196,2015-10-13,03:16:00,1.09449994564
197,2015-10-13,03:17:00,1.09449994564
198,2015-10-13,03:18:00,1.09449994564
199,2015-10-13,03:19:00,1.09449994564
200,2015-10-13,03:20:00,1.09449994564
201,2015-10-13,03:21:00,1.09449994564
202,2015-10-13,03:22:00,1.09449994564
203,2015-10-13,03:23:00,1.09449994564
204,2015-10-13,03:24:00,1.09449994564
205,2015-10-13,03:25:00,1.09449994564
206,2015-10-13,03:26:00,1.09449994564
207,2015-10-13,03:27:00,1.09449994564
208,2015-10-13,03:28:00,1.09449994564
209,2015-10-13,03:29:00,1.09449994564
210,2015-10-13,03:30:00,1.09449994564
211,2015-10-13,03:31:00,1.09449994564
212,2015-10-13,03:32:00,1.09449994564
213,2015-10-13,03:33:00,1.09449994564
214,2015-10-13,03:34:00,1.09449994564
215,2015-10-13,03:35:00,1.09449994564
216,2015-10-13,03:36:00,1.09449994564
217,2015-10-13,03:37:00,1.09449994564
218,2015-10-13,03:38:00,1.09449994564
219,2015-10-13,03:39:00,1.09449994564
220,2015-10-13,03:40:00,1.09449994564
221,2015-10-13,03:41:00,1.09449994564
222,2015-10-13,03:42:00,1.09449994564
223,2015-10-13,03:43:00,1.09449994564
224,2015-10-13,03:44:00,1.09449994564
225,2015-10-13,03:45:00,1.09449994564
226,2015-10-13,03:46:00,1.09449994564
227,2015-10-13,03:47:00,1.09449994564
228,2015-10-13,03:48:00,1.09449994564
229,2015-10-13,03:49:00,1.09449994564
230,2015-10-13,03:50:00,1.09449994564
231,2015-10-13,03:51:00,1.09449994564
232,2015-10-13,03:52:00,1.09449994564
233,2015-10-13,03:53:00,1.09449994564
234,2015-10-13,03:54:00,1.09449994564
235,2015-10-13,03:55:00,1.09449994564
236,2015-10-13,03:56:00,1.09449994564
237,2015-10-13,03:57:00,1.09449994564
238,2015-10-13,03:58:00,1.09449994564
239,2015-10-13,03:59:00,1.09449994564
240,2015-10-13,04:00:00,1.09449994564
241,2015-10-13,04:01:00,1.09449994564
242,2015-10-13,04:02:00,1.09449994564
243,2015-10-13,04:03:00,1.09449994564
244,2015-10-13,04:04:00,1.09449994564
245,2015-10-13,04:05:00,1.09449994564
246,2015-10-13,04:06:00,1.09449994564
247,2015-10-13,04:07:00,1.09449994564
248,2015-10-13,04:08:00,1.09449994564
249,2015-10-13,04:09:00,1.09449994564
250,2015-10-13,04:10:00,1.09449994564
251,2015-10-13,04:11:00,1.09449994564
252,2015-10-13,04:12:00,1.09449994564
253,2015-10-13,04:13:00,1.09449994564
254,2015-10-13,04:14:00,1.09449994564
255,2015-10-13,04:15:00,1.09449994564
256,2015-10-13,04:16:00,1.09449994564
257,2015-10-13,04:17:00,1.09449994564
258,2015-10-13,04:18:00,1.09449994564
259,2015-10-13,04:19:00,1.09449994564
260,2015-10-13,04:20:00,1.09449994564
261,2015-10-13,04:21:00,1.09449994564
262,2015-10-13,04:22:00,1.09449994564
263,2015-10-13,04:23:00,1.09449994564
264,2015-10-13,04:24:00,1.09449994564
265,2015-10-13,04:25:00,1.09449994564
266,2015-10-13,04:26:00,1.09449994564
267,2015-10-13,04:27:00,1.09449994564
268,2015-10-13,04:28:00,1.09449994564
269,2015-10-13,04:29:00,1.09449994564
270,2015-10-13,04:30:00,1.09449994564
271,2015-10-13,04:31:00,1.09449994564
272,2015-10-13,04:32:00,1.09449994564
273,2015-10-13,04:33:00,1.09449994564
274,2015-10-13,04:34:00,1.09449994564
275,2015-10-13,04:35:00,1.09449994564
276,2015-10-13,04:36:00,1.09449994564
277,2015-10-13,04:37:00,1.09449994564
278,2015-10-13,04:38:00,1.09449994564
279,2015-10-13,04:39:00,1.09449994564
280,2015-10-13,04:40:00,1.09449994564
281,2015-10-13,04:41:00,1.09449994564
282,2015-10-13,04:42:00,1.09449994564
283,2015-10-13,04:43:00,1.09449994564
284,2015-10-13,04:44:00,1.09449994564
285,2015-10-13,04:45:00,1.09449994564
286,2015-10-13,04:46:00,1.09449994564
287,2015-10-13,04:47:00,1.09449994564
288,2015-10-13,04:48:00,1.09449994564
289,2015-10-13,04:49:00,1.09449994564
290,2015-10-13,04:50:00,1.09449994564
291,2015-10-13,04:51:00,1.09449994564
292,2015-10-13,04:52:00,1.09449994564
293,2015-10-13,04:53:00,1.09449994564
294,2015-10-13,04:54:00,1.09449994564
295,2015-10-13,04:55:00,1.09449994564
296,2015-10-13,04:56:00,1.09449994564
297,2015-10-13,04:57:00,1.09449994564
298,2015-10-13,04:58:00,1.09449994564
299,2015-10-13,04:59:00,1.09449994564
300,2015-10-13,05:00:00,1.09449994564
301,2015-10-13,05:01:00,1.09449994564
302,2015-10-13,05:02:00,1.09449994564
303,2015-10-13,05:03:00,1.09449994564
304,2015-10-13,05:04:00,2.62680006027
305,2015-10-13,05:05:00,1.09449994564
306,2015-10-13,05:06:00,1.09449994564
307,2015-10-13,05:07:00,1.09449994564
308,2015-10-13,05:08:00,1.09449994564
309,2015-10-13,05:09:00,1.09449994564
310,2015-10-13,05:10:00,1.09449994564
311,2015-10-13,05:11:00,1.09449994564
312,2015-10-13,05:12:00,1.09449994564
313,2015-10-13,05:13:00,1.09449994564
314,2015-10-13,05:14:00,1.09449994564
315,2015-10-13,05:15:00,1.09449994564
316,2015-10-13,05:16:00,1.09449994564
317,2015-10-13,05:17:00,1.09449994564
318,2015-10-13,05:18:00,1.09449994564
319,2015-10-13,05:19:00,1.09449994564
320,2015-10-13,05:20:00,1.09449994564
321,2015-10-13,05:21:00,1.09449994564
322,2015-10-13,05:22:00,1.09449994564
323,2015-10-13,05:23:00,1.09449994564
324,2015-10-13,05:24:00,1.09449994564
325,2015-10-13,05:25:00,1.09449994564
326,2015-10-13,05:26:00,1.09449994564
327,2015-10-13,05:27:00,1.09449994564
328,2015-10-13,05:28:00,1.09449994564
329,2015-10-13,05:29:00,1.09449994564
330,2015-10-13,05:30:00,1.09449994564
331,2015-10-13,05:31:00,1.09449994564
332,2015-10-13,05:32:00,1.09449994564
333,2015-10-13,05:33:00,1.09449994564
334,2015-10-13,05:34:00,1.09449994564
335,2015-10-13,05:35:00,1.09449994564
336,2015-10-13,05:36:00,1.09449994564
337,2015-10-13,05:37:00,1.09449994564
338,2015-10-13,05:38:00,1.09449994564
339,2015-10-13,05:39:00,1.09449994564
340,2015-10-13,05:40:00,1.09449994564
