,date,time,value
0,2015-09-11,00:00:00,1.09130001068
1,2015-09-11,00:01:00,1.09130001068
2,2015-09-11,00:02:00,1.09130001068
3,2015-09-11,00:03:00,1.09130001068
4,2015-09-11,00:04:00,1.09130001068
5,2015-09-11,00:05:00,1.09130001068
6,2015-09-11,00:06:00,1.09130001068
7,2015-09-11,00:07:00,1.09130001068
8,2015-09-11,00:08:00,1.09130001068
9,2015-09-11,00:09:00,1.09130001068
10,2015-09-11,00:10:00,1.09130001068
11,2015-09-11,00:11:00,1.09130001068
12,2015-09-11,00:12:00,1.09130001068
13,2015-09-11,00:13:00,1.09130001068
14,2015-09-11,00:14:00,1.09130001068
15,2015-09-11,00:15:00,1.09130001068
16,2015-09-11,00:16:00,1.09130001068
17,2015-09-11,00:17:00,1.09130001068
18,2015-09-11,00:18:00,1.09130001068
19,2015-09-11,00:19:00,1.09130001068
20,2015-09-11,00:20:00,1.09130001068
21,2015-09-11,00:21:00,1.09130001068
22,2015-09-11,00:22:00,1.09130001068
23,2015-09-11,00:23:00,1.09130001068
24,2015-09-11,00:24:00,1.09130001068
25,2015-09-11,00:25:00,1.09130001068
26,2015-09-11,00:26:00,1.09130001068
27,2015-09-11,00:27:00,1.09130001068
28,2015-09-11,00:28:00,1.09130001068
29,2015-09-11,00:29:00,1.09130001068
30,2015-09-11,00:30:00,1.09130001068
31,2015-09-11,00:31:00,1.09130001068
32,2015-09-11,00:32:00,1.09130001068
33,2015-09-11,00:33:00,1.09130001068
34,2015-09-11,00:34:00,1.09130001068
35,2015-09-11,00:35:00,1.09130001068
36,2015-09-11,00:36:00,1.09130001068
37,2015-09-11,00:37:00,1.09130001068
38,2015-09-11,00:38:00,1.09130001068
39,2015-09-11,00:39:00,1.09130001068
40,2015-09-11,00:40:00,1.09130001068
41,2015-09-11,00:41:00,1.09130001068
42,2015-09-11,00:42:00,1.09130001068
43,2015-09-11,00:43:00,1.09130001068
44,2015-09-11,00:44:00,1.09130001068
45,2015-09-11,00:45:00,1.09130001068
46,2015-09-11,00:46:00,1.09130001068
47,2015-09-11,00:47:00,1.09130001068
48,2015-09-11,00:48:00,1.09130001068
49,2015-09-11,00:49:00,1.09130001068
50,2015-09-11,00:50:00,1.09130001068
51,2015-09-11,00:51:00,1.09130001068
52,2015-09-11,00:52:00,1.09130001068
53,2015-09-11,00:53:00,1.09130001068
54,2015-09-11,00:54:00,1.09130001068
55,2015-09-11,00:55:00,1.09130001068
56,2015-09-11,00:56:00,1.09130001068
57,2015-09-11,00:57:00,1.09130001068
58,2015-09-11,00:58:00,1.09130001068
59,2015-09-11,00:59:00,1.09130001068
60,2015-09-11,01:00:00,1.09130001068
61,2015-09-11,01:01:00,1.09130001068
62,2015-09-11,01:02:00,1.09130001068
63,2015-09-11,01:03:00,1.09130001068
64,2015-09-11,01:04:00,1.09130001068
65,2015-09-11,01:05:00,1.09130001068
66,2015-09-11,01:06:00,1.09130001068
67,2015-09-11,01:07:00,1.09130001068
68,2015-09-11,01:08:00,1.09130001068
69,2015-09-11,01:09:00,1.09130001068
70,2015-09-11,01:10:00,1.09130001068
71,2015-09-11,01:11:00,1.09130001068
72,2015-09-11,01:12:00,1.09130001068
73,2015-09-11,01:13:00,1.09130001068
74,2015-09-11,01:14:00,1.09130001068
75,2015-09-11,01:15:00,1.09130001068
76,2015-09-11,01:16:00,1.09130001068
77,2015-09-11,01:17:00,1.09130001068
78,2015-09-11,01:18:00,1.09130001068
79,2015-09-11,01:19:00,1.09130001068
80,2015-09-11,01:20:00,1.09130001068
81,2015-09-11,01:21:00,1.09130001068
82,2015-09-11,01:22:00,1.09130001068
83,2015-09-11,01:23:00,1.09130001068
84,2015-09-11,01:24:00,1.09130001068
85,2015-09-11,01:25:00,1.09130001068
86,2015-09-11,01:26:00,1.09130001068
87,2015-09-11,01:27:00,1.09130001068
88,2015-09-11,01:28:00,1.09130001068
89,2015-09-11,01:29:00,1.09130001068
90,2015-09-11,01:30:00,1.09130001068
91,2015-09-11,01:31:00,1.09130001068
92,2015-09-11,01:32:00,1.09130001068
93,2015-09-11,01:33:00,1.09130001068
94,2015-09-11,01:34:00,1.09130001068
95,2015-09-11,01:35:00,1.09130001068
96,2015-09-11,01:36:00,1.09130001068
97,2015-09-11,01:37:00,1.09130001068
98,2015-09-11,01:38:00,1.09130001068
99,2015-09-11,01:39:00,1.09130001068
100,2015-09-11,01:40:00,1.09130001068
101,2015-09-11,01:41:00,1.09130001068
102,2015-09-11,01:42:00,1.09130001068
103,2015-09-11,01:43:00,1.09130001068
104,2015-09-11,01:44:00,1.09130001068
105,2015-09-11,01:45:00,1.09130001068
106,2015-09-11,01:46:00,1.09130001068
107,2015-09-11,01:47:00,1.09130001068
108,2015-09-11,01:48:00,1.09130001068
109,2015-09-11,01:49:00,1.09130001068
110,2015-09-11,01:50:00,1.09130001068
111,2015-09-11,01:51:00,1.09130001068
112,2015-09-11,01:52:00,1.09130001068
113,2015-09-11,01:53:00,1.09130001068
114,2015-09-11,01:54:00,1.09130001068
115,2015-09-11,01:55:00,1.09130001068
116,2015-09-11,01:56:00,1.09130001068
117,2015-09-11,01:57:00,1.09130001068
118,2015-09-11,01:58:00,1.09130001068
119,2015-09-11,01:59:00,1.09130001068
120,2015-09-11,02:00:00,1.09130001068
121,2015-09-11,02:01:00,1.09130001068
122,2015-09-11,02:02:00,1.09130001068
123,2015-09-11,02:03:00,1.09130001068
124,2015-09-11,02:04:00,1.09130001068
125,2015-09-11,02:05:00,1.09130001068
126,2015-09-11,02:06:00,1.09130001068
127,2015-09-11,02:07:00,1.09130001068
128,2015-09-11,02:08:00,1.09130001068
129,2015-09-11,02:09:00,1.09130001068
130,2015-09-11,02:10:00,1.09130001068
131,2015-09-11,02:11:00,1.09130001068
132,2015-09-11,02:12:00,1.09130001068
133,2015-09-11,02:13:00,1.09130001068
134,2015-09-11,02:14:00,1.09130001068
135,2015-09-11,02:15:00,1.09130001068
136,2015-09-11,02:16:00,1.09130001068
137,2015-09-11,02:17:00,1.09130001068
138,2015-09-11,02:18:00,1.09130001068
139,2015-09-11,02:19:00,1.09130001068
140,2015-09-11,02:20:00,1.09130001068
141,2015-09-11,02:21:00,1.09130001068
142,2015-09-11,02:22:00,1.09130001068
143,2015-09-11,02:23:00,1.09130001068
144,2015-09-11,02:24:00,1.09130001068
145,2015-09-11,02:25:00,1.09130001068
146,2015-09-11,02:26:00,1.09130001068
147,2015-09-11,02:27:00,1.09130001068
148,2015-09-11,02:28:00,1.09130001068
149,2015-09-11,02:29:00,1.09130001068
150,2015-09-11,02:30:00,1.09130001068
151,2015-09-11,02:31:00,1.09130001068
152,2015-09-11,02:32:00,1.09130001068
153,2015-09-11,02:33:00,1.09130001068
154,2015-09-11,02:34:00,1.09130001068
155,2015-09-11,02:35:00,1.09130001068
156,2015-09-11,02:36:00,1.09130001068
157,2015-09-11,02:37:00,1.09130001068
158,2015-09-11,02:38:00,1.09130001068
159,2015-09-11,02:39:00,1.09130001068
160,2015-09-11,02:40:00,1.09130001068
161,2015-09-11,02:41:00,1.09130001068
162,2015-09-11,02:42:00,1.09130001068
163,2015-09-11,02:43:00,1.09130001068
164,2015-09-11,02:44:00,1.09130001068
165,2015-09-11,02:45:00,1.09130001068
166,2015-09-11,02:46:00,1.09130001068
167,2015-09-11,02:47:00,1.09130001068
168,2015-09-11,02:48:00,1.09130001068
169,2015-09-11,02:49:00,1.09130001068
170,2015-09-11,02:50:00,1.09130001068
171,2015-09-11,02:51:00,1.09130001068
172,2015-09-11,02:52:00,1.09130001068
173,2015-09-11,02:53:00,1.09130001068
174,2015-09-11,02:54:00,1.09130001068
175,2015-09-11,02:55:00,1.09130001068
176,2015-09-11,02:56:00,1.09130001068
177,2015-09-11,02:57:00,1.09130001068
178,2015-09-11,02:58:00,1.09130001068
179,2015-09-11,02:59:00,1.09130001068
180,2015-09-11,03:00:00,1.09130001068
181,2015-09-11,03:01:00,1.09130001068
182,2015-09-11,03:02:00,1.09130001068
183,2015-09-11,03:03:00,1.09130001068
184,2015-09-11,03:04:00,1.09130001068
185,2015-09-11,03:05:00,1.09130001068
186,2015-09-11,03:06:00,1.09130001068
187,2015-09-11,03:07:00,1.09130001068
188,2015-09-11,03:08:00,1.09130001068
189,2015-09-11,03:09:00,1.09130001068
190,2015-09-11,03:10:00,1.09130001068
191,2015-09-11,03:11:00,1.09130001068
192,2015-09-11,03:12:00,1.09130001068
193,2015-09-11,03:13:00,1.09130001068
194,2015-09-11,03:14:00,1.09130001068
195,2015-09-11,03:15:00,1.09130001068
196,2015-09-11,03:16:00,1.09130001068
197,2015-09-11,03:17:00,1.09130001068
198,2015-09-11,03:18:00,1.09130001068
199,2015-09-11,03:19:00,1.09130001068
200,2015-09-11,03:20:00,1.09130001068
201,2015-09-11,03:21:00,1.09130001068
202,2015-09-11,03:22:00,1.09130001068
203,2015-09-11,03:23:00,1.09130001068
204,2015-09-11,03:24:00,1.09130001068
205,2015-09-11,03:25:00,1.09130001068
206,2015-09-11,03:26:00,1.09130001068
207,2015-09-11,03:27:00,1.09130001068
208,2015-09-11,03:28:00,1.09130001068
209,2015-09-11,03:29:00,1.09130001068
210,2015-09-11,03:30:00,1.09130001068
211,2015-09-11,03:31:00,1.09130001068
212,2015-09-11,03:32:00,1.09130001068
213,2015-09-11,03:33:00,1.09130001068
214,2015-09-11,03:34:00,1.09130001068
215,2015-09-11,03:35:00,1.09130001068
216,2015-09-11,03:36:00,1.09130001068
217,2015-09-11,03:37:00,1.09130001068
218,2015-09-11,03:38:00,2.61911988258
219,2015-09-11,03:39:00,1.09130001068
220,2015-09-11,03:40:00,1.09130001068
221,2015-09-11,03:41:00,1.09130001068
222,2015-09-11,03:42:00,1.09130001068
223,2015-09-11,03:43:00,1.09130001068
224,2015-09-11,03:44:00,1.09130001068
225,2015-09-11,03:45:00,1.09130001068
226,2015-09-11,03:46:00,1.09130001068
227,2015-09-11,03:47:00,1.09130001068
228,2015-09-11,03:48:00,1.09130001068
229,2015-09-11,03:49:00,1.09130001068
230,2015-09-11,03:50:00,1.09130001068
231,2015-09-11,03:51:00,1.09130001068
232,2015-09-11,03:52:00,1.09130001068
233,2015-09-11,03:53:00,1.09130001068
234,2015-09-11,03:54:00,1.09130001068
235,2015-09-11,03:55:00,1.09130001068
236,2015-09-11,03:56:00,1.09130001068
237,2015-09-11,03:57:00,1.09130001068
238,2015-09-11,03:58:00,1.09130001068
239,2015-09-11,03:59:00,1.09130001068
240,2015-09-11,04:00:00,1.09130001068
241,2015-09-11,04:01:00,1.09130001068
242,2015-09-11,04:02:00,1.09130001068
243,2015-09-11,04:03:00,1.09130001068
244,2015-09-11,04:04:00,1.09130001068
245,2015-09-11,04:05:00,1.09130001068
246,2015-09-11,04:06:00,1.09130001068
247,2015-09-11,04:07:00,1.09130001068
248,2015-09-11,04:08:00,1.09130001068
249,2015-09-11,04:09:00,1.09130001068
250,2015-09-11,04:10:00,1.09130001068
251,2015-09-11,04:11:00,1.09130001068
252,2015-09-11,04:12:00,1.09130001068
253,2015-09-11,04:13:00,1.09130001068
254,2015-09-11,04:14:00,1.09130001068
255,2015-09-11,04:15:00,1.09130001068
256,2015-09-11,04:16:00,1.09130001068
257,2015-09-11,04:17:00,1.09130001068
258,2015-09-11,04:18:00,1.09130001068
259,2015-09-11,04:19:00,1.09130001068
260,2015-09-11,04:20:00,1.09130001068
261,2015-09-11,04:21:00,1.09130001068
262,2015-09-11,04:22:00,1.09130001068
263,2015-09-11,04:23:00,1.09130001068
264,2015-09-11,04:24:00,1.09130001068
265,2015-09-11,04:25:00,1.09130001068
266,2015-09-11,04:26:00,1.09130001068
267,2015-09-11,04:27:00,1.09130001068
268,2015-09-11,04:28:00,1.09130001068
269,2015-09-11,04:29:00,1.09130001068
270,2015-09-11,04:30:00,1.09130001068
271,2015-09-11,04:31:00,1.09130001068
272,2015-09-11,04:32:00,1.09130001068
273,2015-09-11,04:33:00,1.09130001068
274,2015-09-11,04:34:00,1.09130001068
275,2015-09-11,04:35:00,1.09130001068
276,2015-09-11,04:36:00,1.09130001068
277,2015-09-11,04:37:00,1.09130001068
278,2015-09-11,04:38:00,1.09130001068
279,2015-09-11,04:39:00,1.09130001068
280,2015-09-11,04:40:00,1.09130001068
281,2015-09-11,04:41:00,1.09130001068
282,2015-09-11,04:42:00,1.09130001068
283,2015-09-11,04:43:00,1.09130001068
284,2015-09-11,04:44:00,1.09130001068
285,2015-09-11,04:45:00,1.09130001068
286,2015-09-11,04:46:00,1.09130001068
287,2015-09-11,04:47:00,1.09130001068
288,2015-09-11,04:48:00,1.09130001068
289,2015-09-11,04:49:00,1.09130001068
290,2015-09-11,04:50:00,1.09130001068
291,2015-09-11,04:51:00,1.09130001068
292,2015-09-11,04:52:00,1.09130001068
293,2015-09-11,04:53:00,1.09130001068
294,2015-09-11,04:54:00,1.09130001068
295,2015-09-11,04:55:00,1.09130001068
296,2015-09-11,04:56:00,1.09130001068
297,2015-09-11,04:57:00,1.09130001068
298,2015-09-11,04:58:00,1.09130001068
299,2015-09-11,04:59:00,1.09130001068
300,2015-09-11,05:00:00,1.09130001068
301,2015-09-11,05:01:00,1.09130001068
302,2015-09-11,05:02:00,2.8373799324
303,2015-09-11,05:03:00,1.09130001068
304,2015-09-11,05:04:00,1.09130001068
305,2015-09-11,05:05:00,1.09130001068
306,2015-09-11,05:06:00,1.09130001068
307,2015-09-11,05:07:00,1.09130001068
308,2015-09-11,05:08:00,1.09130001068
309,2015-09-11,05:09:00,1.09130001068
310,2015-09-11,05:10:00,1.09130001068
311,2015-09-11,05:11:00,1.09130001068
312,2015-09-11,05:12:00,1.09130001068
313,2015-09-11,05:13:00,1.09130001068
314,2015-09-11,05:14:00,1.09130001068
315,2015-09-11,05:15:00,1.09130001068
316,2015-09-11,05:16:00,1.09130001068
317,2015-09-11,05:17:00,1.09130001068
318,2015-09-11,05:18:00,1.09130001068
319,2015-09-11,05:19:00,1.09130001068
320,2015-09-11,05:20:00,1.09130001068
321,2015-09-11,05:21:00,1.09130001068
322,2015-09-11,05:22:00,1.09130001068
323,2015-09-11,05:23:00,1.09130001068
324,2015-09-11,05:24:00,1.09130001068
325,2015-09-11,05:25:00,1.09130001068
326,2015-09-11,05:26:00,1.09130001068
327,2015-09-11,05:27:00,1.09130001068
328,2015-09-11,05:28:00,1.09130001068
329,2015-09-11,05:29:00,1.09130001068
330,2015-09-11,05:30:00,1.09130001068
331,2015-09-11,05:31:00,1.09130001068
332,2015-09-11,05:32:00,1.09130001068
333,2015-09-11,05:33:00,1.09130001068
334,2015-09-11,05:34:00,1.09130001068
335,2015-09-11,05:35:00,1.09130001068
336,2015-09-11,05:36:00,1.09130001068
337,2015-09-11,05:37:00,1.09130001068
338,2015-09-11,05:38:00,1.09130001068
339,2015-09-11,05:39:00,1.09130001068
340,2015-09-11,05:40:00,1.09130001068
341,2015-09-11,05:41:00,1.09130001068
342,2015-09-11,05:42:00,1.09130001068
343,2015-09-11,05:43:00,1.09130001068
344,2015-09-11,05:44:00,1.09130001068
345,2015-09-11,05:45:00,1.09130001068
346,2015-09-11,05:46:00,1.09130001068
347,2015-09-11,05:47:00,1.09130001068
348,2015-09-11,05:48:00,1.09130001068
349,2015-09-11,05:49:00,1.09130001068
350,2015-09-11,05:50:00,1.09130001068
351,2015-09-11,05:51:00,1.09130001068
352,2015-09-11,05:52:00,2.61911988258
353,2015-09-11,05:53:00,1.09130001068
354,2015-09-11,05:54:00,1.09130001068
355,2015-09-11,05:55:00,1.09130001068
356,2015-09-11,05:56:00,1.09130001068
357,2015-09-11,05:57:00,1.09130001068
358,2015-09-11,05:58:00,1.09130001068
359,2015-09-11,05:59:00,1.09130001068
360,2015-09-11,06:00:00,1.09130001068
361,2015-09-11,06:01:00,2.8373799324
362,2015-09-11,06:02:00,2.61911988258
363,2015-09-11,06:03:00,2.61911988258
364,2015-09-11,06:04:00,2.61911988258
365,2015-09-11,06:05:00,2.61911988258
366,2015-09-11,06:06:00,1.09130001068
367,2015-09-11,06:07:00,1.09130001068
368,2015-09-11,06:08:00,1.09130001068
369,2015-09-11,06:09:00,1.09130001068
370,2015-09-11,06:10:00,1.09130001068
371,2015-09-11,06:11:00,1.09130001068
372,2015-09-11,06:12:00,1.09130001068
373,2015-09-11,06:13:00,1.09130001068
374,2015-09-11,06:14:00,1.09130001068
375,2015-09-11,06:15:00,2.8373799324
376,2015-09-11,06:16:00,1.09130001068
377,2015-09-11,06:17:00,1.09130001068
378,2015-09-11,06:18:00,1.09130001068
379,2015-09-11,06:19:00,1.09130001068
380,2015-09-11,06:20:00,1.09130001068
381,2015-09-11,06:21:00,1.09130001068
382,2015-09-11,06:22:00,1.09130001068
383,2015-09-11,06:23:00,1.09130001068
384,2015-09-11,06:24:00,1.09130001068
385,2015-09-11,06:25:00,1.09130001068
386,2015-09-11,06:26:00,1.09130001068
387,2015-09-11,06:27:00,1.09130001068
388,2015-09-11,06:28:00,1.09130001068
389,2015-09-11,06:29:00,1.09130001068
390,2015-09-11,06:30:00,1.09130001068
391,2015-09-11,06:31:00,1.09130001068
392,2015-09-11,06:32:00,1.09130001068
393,2015-09-11,06:33:00,1.09130001068
394,2015-09-11,06:34:00,1.09130001068
395,2015-09-11,06:35:00,1.09130001068
396,2015-09-11,06:36:00,1.09130001068
397,2015-09-11,06:37:00,1.09130001068
398,2015-09-11,06:38:00,1.09130001068
399,2015-09-11,06:39:00,1.09130001068
400,2015-09-11,06:40:00,1.09130001068
401,2015-09-11,06:41:00,1.09130001068
402,2015-09-11,06:42:00,1.09130001068
403,2015-09-11,06:43:00,1.09130001068
404,2015-09-11,06:44:00,1.09130001068
405,2015-09-11,06:45:00,1.09130001068
406,2015-09-11,06:46:00,1.09130001068
407,2015-09-11,06:47:00,1.09130001068
408,2015-09-11,06:48:00,1.09130001068
409,2015-09-11,06:49:00,1.09130001068
410,2015-09-11,06:50:00,1.09130001068
411,2015-09-11,06:51:00,2.8373799324
412,2015-09-11,06:52:00,1.09130001068
413,2015-09-11,06:53:00,2.8373799324
414,2015-09-11,06:54:00,1.09130001068
415,2015-09-11,06:55:00,1.09130001068
416,2015-09-11,06:56:00,1.09130001068
417,2015-09-11,06:57:00,1.09130001068
418,2015-09-11,06:58:00,1.09130001068
419,2015-09-11,06:59:00,1.09130001068
420,2015-09-11,07:00:00,1.09130001068
421,2015-09-11,07:01:00,1.09130001068
422,2015-09-11,07:02:00,1.09130001068
423,2015-09-11,07:03:00,1.09130001068
424,2015-09-11,07:04:00,1.09130001068
425,2015-09-11,07:05:00,1.09130001068
426,2015-09-11,07:06:00,1.09130001068
427,2015-09-11,07:07:00,1.09130001068
428,2015-09-11,07:08:00,1.09130001068
429,2015-09-11,07:09:00,1.09130001068
430,2015-09-11,07:10:00,1.09130001068
431,2015-09-11,07:11:00,1.09130001068
432,2015-09-11,07:12:00,1.09130001068
433,2015-09-11,07:13:00,1.09130001068
434,2015-09-11,07:14:00,1.09130001068
435,2015-09-11,07:15:00,1.09130001068
436,2015-09-11,07:16:00,1.09130001068
437,2015-09-11,07:17:00,1.09130001068
438,2015-09-11,07:18:00,1.09130001068
439,2015-09-11,07:19:00,1.09130001068
440,2015-09-11,07:20:00,1.09130001068
441,2015-09-11,07:21:00,1.09130001068
442,2015-09-11,07:22:00,1.09130001068
443,2015-09-11,07:23:00,1.09130001068
444,2015-09-11,07:24:00,1.09130001068
445,2015-09-11,07:25:00,1.09130001068
446,2015-09-11,07:26:00,1.09130001068
447,2015-09-11,07:27:00,1.09130001068
448,2015-09-11,07:28:00,1.09130001068
449,2015-09-11,07:29:00,1.09130001068
450,2015-09-11,07:30:00,1.09130001068
451,2015-09-11,07:31:00,1.09130001068
452,2015-09-11,07:32:00,1.09130001068
453,2015-09-11,07:33:00,1.09130001068
454,2015-09-11,07:34:00,1.09130001068
455,2015-09-11,07:35:00,1.09130001068
456,2015-09-11,07:36:00,1.09130001068
457,2015-09-11,07:37:00,1.09130001068
458,2015-09-11,07:38:00,1.09130001068
459,2015-09-11,07:39:00,1.09130001068
460,2015-09-11,07:40:00,1.09130001068
461,2015-09-11,07:41:00,1.09130001068
462,2015-09-11,07:42:00,1.09130001068
463,2015-09-11,07:43:00,1.09130001068
464,2015-09-11,07:44:00,2.8373799324
465,2015-09-11,07:45:00,1.09130001068
