,date,time,value
0,2015-08-13,00:00:00,1.07790005207
1,2015-08-13,00:01:00,1.07790005207
2,2015-08-13,00:02:00,1.07790005207
3,2015-08-13,00:03:00,1.07790005207
4,2015-08-13,00:04:00,1.07790005207
5,2015-08-13,00:05:00,1.07790005207
6,2015-08-13,00:06:00,1.07790005207
7,2015-08-13,00:07:00,1.07790005207
8,2015-08-13,00:08:00,1.07790005207
9,2015-08-13,00:09:00,1.07790005207
10,2015-08-13,00:10:00,1.07790005207
11,2015-08-13,00:11:00,1.07790005207
12,2015-08-13,00:12:00,1.07790005207
13,2015-08-13,00:13:00,1.07790005207
14,2015-08-13,00:14:00,1.07790005207
15,2015-08-13,00:15:00,1.07790005207
16,2015-08-13,00:16:00,1.07790005207
17,2015-08-13,00:17:00,1.07790005207
18,2015-08-13,00:18:00,1.07790005207
19,2015-08-13,00:19:00,1.07790005207
20,2015-08-13,00:20:00,1.07790005207
21,2015-08-13,00:21:00,1.07790005207
22,2015-08-13,00:22:00,1.07790005207
23,2015-08-13,00:23:00,1.07790005207
24,2015-08-13,00:24:00,1.07790005207
25,2015-08-13,00:25:00,1.07790005207
26,2015-08-13,00:26:00,2.58696007729
27,2015-08-13,00:27:00,1.07790005207
28,2015-08-13,00:28:00,1.07790005207
29,2015-08-13,00:29:00,1.07790005207
30,2015-08-13,00:30:00,1.07790005207
31,2015-08-13,00:31:00,1.07790005207
32,2015-08-13,00:32:00,1.07790005207
33,2015-08-13,00:33:00,1.07790005207
34,2015-08-13,00:34:00,1.07790005207
35,2015-08-13,00:35:00,1.07790005207
36,2015-08-13,00:36:00,1.07790005207
37,2015-08-13,00:37:00,1.07790005207
38,2015-08-13,00:38:00,1.07790005207
39,2015-08-13,00:39:00,1.07790005207
40,2015-08-13,00:40:00,1.07790005207
41,2015-08-13,00:41:00,1.07790005207
42,2015-08-13,00:42:00,1.07790005207
43,2015-08-13,00:43:00,1.07790005207
44,2015-08-13,00:44:00,1.07790005207
45,2015-08-13,00:45:00,1.07790005207
46,2015-08-13,00:46:00,1.07790005207
47,2015-08-13,00:47:00,1.07790005207
48,2015-08-13,00:48:00,1.07790005207
49,2015-08-13,00:49:00,1.07790005207
50,2015-08-13,00:50:00,1.07790005207
51,2015-08-13,00:51:00,1.07790005207
52,2015-08-13,00:52:00,1.07790005207
53,2015-08-13,00:53:00,1.07790005207
54,2015-08-13,00:54:00,1.07790005207
55,2015-08-13,00:55:00,1.07790005207
56,2015-08-13,00:56:00,1.07790005207
57,2015-08-13,00:57:00,1.07790005207
58,2015-08-13,00:58:00,1.07790005207
59,2015-08-13,00:59:00,1.07790005207
60,2015-08-13,01:00:00,1.07790005207
61,2015-08-13,01:01:00,1.07790005207
62,2015-08-13,01:02:00,1.07790005207
63,2015-08-13,01:03:00,1.07790005207
64,2015-08-13,01:04:00,1.07790005207
65,2015-08-13,01:05:00,1.07790005207
66,2015-08-13,01:06:00,1.07790005207
67,2015-08-13,01:07:00,1.07790005207
68,2015-08-13,01:08:00,1.07790005207
69,2015-08-13,01:09:00,1.07790005207
70,2015-08-13,01:10:00,1.07790005207
71,2015-08-13,01:11:00,1.07790005207
72,2015-08-13,01:12:00,1.07790005207
73,2015-08-13,01:13:00,1.07790005207
74,2015-08-13,01:14:00,1.07790005207
75,2015-08-13,01:15:00,1.07790005207
76,2015-08-13,01:16:00,1.07790005207
77,2015-08-13,01:17:00,1.07790005207
78,2015-08-13,01:18:00,1.07790005207
79,2015-08-13,01:19:00,1.07790005207
80,2015-08-13,01:20:00,1.07790005207
81,2015-08-13,01:21:00,1.07790005207
82,2015-08-13,01:22:00,1.07790005207
83,2015-08-13,01:23:00,1.07790005207
84,2015-08-13,01:24:00,1.07790005207
85,2015-08-13,01:25:00,1.07790005207
86,2015-08-13,01:26:00,1.07790005207
87,2015-08-13,01:27:00,1.07790005207
88,2015-08-13,01:28:00,1.07790005207
89,2015-08-13,01:29:00,1.07790005207
90,2015-08-13,01:30:00,1.07790005207
91,2015-08-13,01:31:00,1.07790005207
92,2015-08-13,01:32:00,1.07790005207
93,2015-08-13,01:33:00,1.07790005207
94,2015-08-13,01:34:00,1.07790005207
95,2015-08-13,01:35:00,1.07790005207
96,2015-08-13,01:36:00,1.07790005207
97,2015-08-13,01:37:00,1.07790005207
98,2015-08-13,01:38:00,1.07790005207
99,2015-08-13,01:39:00,1.07790005207
100,2015-08-13,01:40:00,1.07790005207
101,2015-08-13,01:41:00,1.07790005207
102,2015-08-13,01:42:00,1.07790005207
103,2015-08-13,01:43:00,1.07790005207
104,2015-08-13,01:44:00,1.07790005207
105,2015-08-13,01:45:00,1.07790005207
106,2015-08-13,01:46:00,1.07790005207
107,2015-08-13,01:47:00,1.07790005207
108,2015-08-13,01:48:00,1.07790005207
109,2015-08-13,01:49:00,1.07790005207
110,2015-08-13,01:50:00,1.07790005207
111,2015-08-13,01:51:00,1.07790005207
112,2015-08-13,01:52:00,1.07790005207
113,2015-08-13,01:53:00,1.07790005207
114,2015-08-13,01:54:00,1.07790005207
115,2015-08-13,01:55:00,1.07790005207
116,2015-08-13,01:56:00,1.07790005207
117,2015-08-13,01:57:00,1.07790005207
118,2015-08-13,01:58:00,1.07790005207
119,2015-08-13,01:59:00,1.07790005207
120,2015-08-13,02:00:00,1.07790005207
121,2015-08-13,02:01:00,2.58696007729
122,2015-08-13,02:02:00,1.07790005207
123,2015-08-13,02:03:00,1.07790005207
124,2015-08-13,02:04:00,1.07790005207
125,2015-08-13,02:05:00,1.07790005207
126,2015-08-13,02:06:00,1.07790005207
127,2015-08-13,02:07:00,1.07790005207
128,2015-08-13,02:08:00,1.07790005207
129,2015-08-13,02:09:00,1.07790005207
130,2015-08-13,02:10:00,1.07790005207
131,2015-08-13,02:11:00,1.07790005207
132,2015-08-13,02:12:00,1.07790005207
133,2015-08-13,02:13:00,1.07790005207
134,2015-08-13,02:14:00,1.07790005207
135,2015-08-13,02:15:00,1.07790005207
136,2015-08-13,02:16:00,1.07790005207
137,2015-08-13,02:17:00,1.07790005207
138,2015-08-13,02:18:00,1.07790005207
139,2015-08-13,02:19:00,1.07790005207
140,2015-08-13,02:20:00,1.07790005207
141,2015-08-13,02:21:00,1.07790005207
142,2015-08-13,02:22:00,1.07790005207
143,2015-08-13,02:23:00,1.07790005207
144,2015-08-13,02:24:00,1.07790005207
145,2015-08-13,02:25:00,1.07790005207
146,2015-08-13,02:26:00,1.07790005207
147,2015-08-13,02:27:00,1.07790005207
148,2015-08-13,02:28:00,1.07790005207
149,2015-08-13,02:29:00,1.07790005207
150,2015-08-13,02:30:00,1.07790005207
151,2015-08-13,02:31:00,1.07790005207
152,2015-08-13,02:32:00,1.07790005207
153,2015-08-13,02:33:00,1.07790005207
154,2015-08-13,02:34:00,1.07790005207
155,2015-08-13,02:35:00,1.07790005207
156,2015-08-13,02:36:00,1.07790005207
157,2015-08-13,02:37:00,1.07790005207
158,2015-08-13,02:38:00,1.07790005207
159,2015-08-13,02:39:00,1.07790005207
160,2015-08-13,02:40:00,1.07790005207
161,2015-08-13,02:41:00,1.07790005207
162,2015-08-13,02:42:00,1.07790005207
163,2015-08-13,02:43:00,1.07790005207
164,2015-08-13,02:44:00,1.07790005207
165,2015-08-13,02:45:00,1.07790005207
166,2015-08-13,02:46:00,1.07790005207
167,2015-08-13,02:47:00,1.07790005207
168,2015-08-13,02:48:00,1.07790005207
169,2015-08-13,02:49:00,1.07790005207
170,2015-08-13,02:50:00,1.07790005207
171,2015-08-13,02:51:00,1.07790005207
172,2015-08-13,02:52:00,1.07790005207
173,2015-08-13,02:53:00,1.07790005207
174,2015-08-13,02:54:00,1.07790005207
175,2015-08-13,02:55:00,1.07790005207
176,2015-08-13,02:56:00,1.07790005207
177,2015-08-13,02:57:00,1.07790005207
178,2015-08-13,02:58:00,1.07790005207
179,2015-08-13,02:59:00,1.07790005207
180,2015-08-13,03:00:00,1.07790005207
181,2015-08-13,03:01:00,1.07790005207
182,2015-08-13,03:02:00,1.07790005207
183,2015-08-13,03:03:00,1.07790005207
184,2015-08-13,03:04:00,1.07790005207
185,2015-08-13,03:05:00,1.07790005207
186,2015-08-13,03:06:00,1.07790005207
187,2015-08-13,03:07:00,1.07790005207
188,2015-08-13,03:08:00,1.07790005207
189,2015-08-13,03:09:00,1.07790005207
190,2015-08-13,03:10:00,1.07790005207
191,2015-08-13,03:11:00,1.07790005207
192,2015-08-13,03:12:00,1.07790005207
193,2015-08-13,03:13:00,1.07790005207
194,2015-08-13,03:14:00,1.07790005207
195,2015-08-13,03:15:00,1.07790005207
196,2015-08-13,03:16:00,1.07790005207
197,2015-08-13,03:17:00,1.07790005207
198,2015-08-13,03:18:00,1.07790005207
199,2015-08-13,03:19:00,1.07790005207
200,2015-08-13,03:20:00,1.07790005207
201,2015-08-13,03:21:00,1.07790005207
202,2015-08-13,03:22:00,1.07790005207
203,2015-08-13,03:23:00,1.07790005207
204,2015-08-13,03:24:00,1.07790005207
205,2015-08-13,03:25:00,1.07790005207
206,2015-08-13,03:26:00,1.07790005207
207,2015-08-13,03:27:00,1.07790005207
208,2015-08-13,03:28:00,1.07790005207
209,2015-08-13,03:29:00,1.07790005207
210,2015-08-13,03:30:00,1.07790005207
211,2015-08-13,03:31:00,1.07790005207
212,2015-08-13,03:32:00,1.07790005207
213,2015-08-13,03:33:00,1.07790005207
214,2015-08-13,03:34:00,1.07790005207
215,2015-08-13,03:35:00,1.07790005207
216,2015-08-13,03:36:00,1.07790005207
217,2015-08-13,03:37:00,1.07790005207
218,2015-08-13,03:38:00,1.07790005207
219,2015-08-13,03:39:00,1.07790005207
220,2015-08-13,03:40:00,1.07790005207
221,2015-08-13,03:41:00,1.07790005207
222,2015-08-13,03:42:00,1.07790005207
223,2015-08-13,03:43:00,1.07790005207
224,2015-08-13,03:44:00,1.07790005207
225,2015-08-13,03:45:00,1.07790005207
226,2015-08-13,03:46:00,1.07790005207
227,2015-08-13,03:47:00,2.58696007729
228,2015-08-13,03:48:00,1.07790005207
229,2015-08-13,03:49:00,1.07790005207
230,2015-08-13,03:50:00,1.07790005207
231,2015-08-13,03:51:00,1.07790005207
232,2015-08-13,03:52:00,1.07790005207
233,2015-08-13,03:53:00,1.07790005207
234,2015-08-13,03:54:00,1.07790005207
235,2015-08-13,03:55:00,1.07790005207
236,2015-08-13,03:56:00,1.07790005207
237,2015-08-13,03:57:00,1.07790005207
238,2015-08-13,03:58:00,1.07790005207
239,2015-08-13,03:59:00,1.07790005207
240,2015-08-13,04:00:00,1.07790005207
241,2015-08-13,04:01:00,1.07790005207
242,2015-08-13,04:02:00,1.07790005207
243,2015-08-13,04:03:00,1.07790005207
244,2015-08-13,04:04:00,1.07790005207
245,2015-08-13,04:05:00,1.07790005207
246,2015-08-13,04:06:00,1.07790005207
247,2015-08-13,04:07:00,1.07790005207
248,2015-08-13,04:08:00,1.07790005207
249,2015-08-13,04:09:00,1.07790005207
250,2015-08-13,04:10:00,2.58696007729
251,2015-08-13,04:11:00,1.07790005207
252,2015-08-13,04:12:00,1.07790005207
253,2015-08-13,04:13:00,1.07790005207
254,2015-08-13,04:14:00,1.07790005207
255,2015-08-13,04:15:00,1.07790005207
256,2015-08-13,04:16:00,1.07790005207
257,2015-08-13,04:17:00,1.07790005207
258,2015-08-13,04:18:00,1.07790005207
259,2015-08-13,04:19:00,1.07790005207
260,2015-08-13,04:20:00,1.07790005207
261,2015-08-13,04:21:00,1.07790005207
262,2015-08-13,04:22:00,1.07790005207
263,2015-08-13,04:23:00,1.07790005207
264,2015-08-13,04:24:00,1.07790005207
265,2015-08-13,04:25:00,1.07790005207
266,2015-08-13,04:26:00,1.07790005207
267,2015-08-13,04:27:00,1.07790005207
268,2015-08-13,04:28:00,1.07790005207
269,2015-08-13,04:29:00,1.07790005207
270,2015-08-13,04:30:00,1.07790005207
271,2015-08-13,04:31:00,1.07790005207
272,2015-08-13,04:32:00,1.07790005207
273,2015-08-13,04:33:00,1.07790005207
274,2015-08-13,04:34:00,1.07790005207
275,2015-08-13,04:35:00,1.07790005207
276,2015-08-13,04:36:00,1.07790005207
277,2015-08-13,04:37:00,1.07790005207
278,2015-08-13,04:38:00,1.07790005207
279,2015-08-13,04:39:00,1.07790005207
280,2015-08-13,04:40:00,1.07790005207
281,2015-08-13,04:41:00,1.07790005207
282,2015-08-13,04:42:00,1.07790005207
283,2015-08-13,04:43:00,1.07790005207
284,2015-08-13,04:44:00,1.07790005207
285,2015-08-13,04:45:00,1.07790005207
286,2015-08-13,04:46:00,1.07790005207
287,2015-08-13,04:47:00,1.07790005207
288,2015-08-13,04:48:00,1.07790005207
289,2015-08-13,04:49:00,1.07790005207
290,2015-08-13,04:50:00,1.07790005207
291,2015-08-13,04:51:00,1.07790005207
292,2015-08-13,04:52:00,1.07790005207
293,2015-08-13,04:53:00,1.07790005207
294,2015-08-13,04:54:00,1.07790005207
295,2015-08-13,04:55:00,1.07790005207
296,2015-08-13,04:56:00,1.07790005207
297,2015-08-13,04:57:00,1.07790005207
298,2015-08-13,04:58:00,1.07790005207
299,2015-08-13,04:59:00,1.07790005207
300,2015-08-13,05:00:00,1.07790005207
301,2015-08-13,05:01:00,1.07790005207
302,2015-08-13,05:02:00,1.07790005207
303,2015-08-13,05:03:00,1.07790005207
304,2015-08-13,05:04:00,1.07790005207
305,2015-08-13,05:05:00,1.07790005207
306,2015-08-13,05:06:00,1.07790005207
307,2015-08-13,05:07:00,1.07790005207
308,2015-08-13,05:08:00,1.07790005207
309,2015-08-13,05:09:00,1.07790005207
310,2015-08-13,05:10:00,1.07790005207
311,2015-08-13,05:11:00,1.07790005207
312,2015-08-13,05:12:00,1.07790005207
313,2015-08-13,05:13:00,1.07790005207
314,2015-08-13,05:14:00,1.07790005207
315,2015-08-13,05:15:00,1.07790005207
316,2015-08-13,05:16:00,1.07790005207
317,2015-08-13,05:17:00,1.07790005207
318,2015-08-13,05:18:00,1.07790005207
319,2015-08-13,05:19:00,1.07790005207
320,2015-08-13,05:20:00,1.07790005207
321,2015-08-13,05:21:00,1.07790005207
322,2015-08-13,05:22:00,1.07790005207
323,2015-08-13,05:23:00,1.07790005207
324,2015-08-13,05:24:00,1.07790005207
325,2015-08-13,05:25:00,1.07790005207
326,2015-08-13,05:26:00,1.07790005207
327,2015-08-13,05:27:00,1.07790005207
328,2015-08-13,05:28:00,1.07790005207
329,2015-08-13,05:29:00,1.07790005207
330,2015-08-13,05:30:00,1.07790005207
331,2015-08-13,05:31:00,1.07790005207
332,2015-08-13,05:32:00,1.07790005207
333,2015-08-13,05:33:00,1.07790005207
334,2015-08-13,05:34:00,1.07790005207
335,2015-08-13,05:35:00,1.07790005207
336,2015-08-13,05:36:00,1.07790005207
337,2015-08-13,05:37:00,1.07790005207
338,2015-08-13,05:38:00,1.07790005207
339,2015-08-13,05:39:00,1.07790005207
340,2015-08-13,05:40:00,1.07790005207
341,2015-08-13,05:41:00,1.07790005207
342,2015-08-13,05:42:00,1.07790005207
343,2015-08-13,05:43:00,1.07790005207
344,2015-08-13,05:44:00,1.07790005207
345,2015-08-13,05:45:00,1.07790005207
346,2015-08-13,05:46:00,1.07790005207
347,2015-08-13,05:47:00,1.07790005207
348,2015-08-13,05:48:00,1.07790005207
349,2015-08-13,05:49:00,1.07790005207
350,2015-08-13,05:50:00,1.07790005207
351,2015-08-13,05:51:00,1.07790005207
352,2015-08-13,05:52:00,1.07790005207
353,2015-08-13,05:53:00,1.07790005207
354,2015-08-13,05:54:00,1.07790005207
355,2015-08-13,05:55:00,1.07790005207
356,2015-08-13,05:56:00,1.07790005207
357,2015-08-13,05:57:00,1.07790005207
