,date,time,value
0,2015-08-27,00:00:00,1.0786999464
1,2015-08-27,00:01:00,1.0786999464
2,2015-08-27,00:02:00,1.0786999464
3,2015-08-27,00:03:00,1.0786999464
4,2015-08-27,00:04:00,1.0786999464
5,2015-08-27,00:05:00,1.0786999464
6,2015-08-27,00:06:00,1.0786999464
7,2015-08-27,00:07:00,1.0786999464
8,2015-08-27,00:08:00,1.0786999464
9,2015-08-27,00:09:00,1.0786999464
10,2015-08-27,00:10:00,1.0786999464
11,2015-08-27,00:11:00,1.0786999464
12,2015-08-27,00:12:00,1.0786999464
13,2015-08-27,00:13:00,1.0786999464
14,2015-08-27,00:14:00,1.0786999464
15,2015-08-27,00:15:00,1.0786999464
16,2015-08-27,00:16:00,1.0786999464
17,2015-08-27,00:17:00,1.0786999464
18,2015-08-27,00:18:00,1.0786999464
19,2015-08-27,00:19:00,1.0786999464
20,2015-08-27,00:20:00,1.0786999464
21,2015-08-27,00:21:00,1.0786999464
22,2015-08-27,00:22:00,1.0786999464
23,2015-08-27,00:23:00,1.0786999464
24,2015-08-27,00:24:00,1.0786999464
25,2015-08-27,00:25:00,1.0786999464
26,2015-08-27,00:26:00,1.0786999464
27,2015-08-27,00:27:00,1.0786999464
28,2015-08-27,00:28:00,1.0786999464
29,2015-08-27,00:29:00,1.0786999464
30,2015-08-27,00:30:00,1.0786999464
31,2015-08-27,00:31:00,1.0786999464
32,2015-08-27,00:32:00,1.0786999464
33,2015-08-27,00:33:00,1.0786999464
34,2015-08-27,00:34:00,1.0786999464
35,2015-08-27,00:35:00,1.0786999464
36,2015-08-27,00:36:00,1.0786999464
37,2015-08-27,00:37:00,1.0786999464
38,2015-08-27,00:38:00,1.0786999464
39,2015-08-27,00:39:00,1.0786999464
40,2015-08-27,00:40:00,1.0786999464
41,2015-08-27,00:41:00,1.0786999464
42,2015-08-27,00:42:00,1.0786999464
43,2015-08-27,00:43:00,1.0786999464
44,2015-08-27,00:44:00,1.0786999464
45,2015-08-27,00:45:00,1.0786999464
46,2015-08-27,00:46:00,1.0786999464
47,2015-08-27,00:47:00,1.0786999464
48,2015-08-27,00:48:00,1.0786999464
49,2015-08-27,00:49:00,1.0786999464
50,2015-08-27,00:50:00,1.0786999464
51,2015-08-27,00:51:00,1.0786999464
52,2015-08-27,00:52:00,1.0786999464
53,2015-08-27,00:53:00,1.0786999464
54,2015-08-27,00:54:00,1.0786999464
55,2015-08-27,00:55:00,1.0786999464
56,2015-08-27,00:56:00,1.0786999464
57,2015-08-27,00:57:00,1.0786999464
58,2015-08-27,00:58:00,1.0786999464
59,2015-08-27,00:59:00,1.0786999464
60,2015-08-27,01:00:00,1.0786999464
61,2015-08-27,01:01:00,1.0786999464
62,2015-08-27,01:02:00,1.0786999464
63,2015-08-27,01:03:00,1.0786999464
64,2015-08-27,01:04:00,1.0786999464
65,2015-08-27,01:05:00,1.0786999464
66,2015-08-27,01:06:00,1.0786999464
67,2015-08-27,01:07:00,1.0786999464
68,2015-08-27,01:08:00,1.0786999464
69,2015-08-27,01:09:00,1.0786999464
70,2015-08-27,01:10:00,1.0786999464
71,2015-08-27,01:11:00,1.0786999464
72,2015-08-27,01:12:00,1.0786999464
73,2015-08-27,01:13:00,1.0786999464
74,2015-08-27,01:14:00,1.0786999464
75,2015-08-27,01:15:00,1.0786999464
76,2015-08-27,01:16:00,1.0786999464
77,2015-08-27,01:17:00,1.0786999464
78,2015-08-27,01:18:00,1.0786999464
79,2015-08-27,01:19:00,1.0786999464
80,2015-08-27,01:20:00,1.0786999464
81,2015-08-27,01:21:00,1.0786999464
82,2015-08-27,01:22:00,1.0786999464
83,2015-08-27,01:23:00,1.0786999464
84,2015-08-27,01:24:00,1.0786999464
85,2015-08-27,01:25:00,1.0786999464
86,2015-08-27,01:26:00,1.0786999464
87,2015-08-27,01:27:00,1.0786999464
88,2015-08-27,01:28:00,1.0786999464
89,2015-08-27,01:29:00,1.0786999464
90,2015-08-27,01:30:00,1.0786999464
91,2015-08-27,01:31:00,1.0786999464
92,2015-08-27,01:32:00,1.0786999464
93,2015-08-27,01:33:00,1.0786999464
94,2015-08-27,01:34:00,1.0786999464
95,2015-08-27,01:35:00,1.0786999464
96,2015-08-27,01:36:00,1.0786999464
97,2015-08-27,01:37:00,1.0786999464
98,2015-08-27,01:38:00,1.0786999464
99,2015-08-27,01:39:00,1.0786999464
100,2015-08-27,01:40:00,1.0786999464
101,2015-08-27,01:41:00,1.0786999464
102,2015-08-27,01:42:00,1.0786999464
103,2015-08-27,01:43:00,1.0786999464
104,2015-08-27,01:44:00,1.0786999464
105,2015-08-27,01:45:00,1.0786999464
106,2015-08-27,01:46:00,1.0786999464
107,2015-08-27,01:47:00,1.0786999464
108,2015-08-27,01:48:00,1.0786999464
109,2015-08-27,01:49:00,1.0786999464
110,2015-08-27,01:50:00,2.5888800621
111,2015-08-27,01:51:00,1.0786999464
112,2015-08-27,01:52:00,2.5888800621
113,2015-08-27,01:53:00,1.0786999464
114,2015-08-27,01:54:00,1.0786999464
115,2015-08-27,01:55:00,1.0786999464
116,2015-08-27,01:56:00,3.23609995842
117,2015-08-27,01:57:00,1.0786999464
118,2015-08-27,01:58:00,1.0786999464
119,2015-08-27,01:59:00,1.0786999464
120,2015-08-27,02:00:00,1.0786999464
121,2015-08-27,02:01:00,1.0786999464
122,2015-08-27,02:02:00,1.0786999464
123,2015-08-27,02:03:00,1.0786999464
124,2015-08-27,02:04:00,1.0786999464
125,2015-08-27,02:05:00,1.0786999464
126,2015-08-27,02:06:00,1.0786999464
127,2015-08-27,02:07:00,1.0786999464
128,2015-08-27,02:08:00,2.5888800621
129,2015-08-27,02:09:00,1.0786999464
130,2015-08-27,02:10:00,1.0786999464
131,2015-08-27,02:11:00,1.0786999464
132,2015-08-27,02:12:00,1.0786999464
133,2015-08-27,02:13:00,1.0786999464
134,2015-08-27,02:14:00,1.0786999464
135,2015-08-27,02:15:00,1.0786999464
136,2015-08-27,02:16:00,1.0786999464
137,2015-08-27,02:17:00,1.0786999464
138,2015-08-27,02:18:00,1.0786999464
139,2015-08-27,02:19:00,1.0786999464
140,2015-08-27,02:20:00,1.0786999464
141,2015-08-27,02:21:00,1.0786999464
142,2015-08-27,02:22:00,1.0786999464
143,2015-08-27,02:23:00,1.0786999464
144,2015-08-27,02:24:00,1.0786999464
145,2015-08-27,02:25:00,1.0786999464
146,2015-08-27,02:26:00,1.0786999464
147,2015-08-27,02:27:00,1.0786999464
148,2015-08-27,02:28:00,1.0786999464
149,2015-08-27,02:29:00,1.0786999464
150,2015-08-27,02:30:00,1.0786999464
151,2015-08-27,02:31:00,1.0786999464
152,2015-08-27,02:32:00,1.0786999464
153,2015-08-27,02:33:00,1.0786999464
154,2015-08-27,02:34:00,1.0786999464
155,2015-08-27,02:35:00,1.0786999464
156,2015-08-27,02:36:00,1.0786999464
157,2015-08-27,02:37:00,1.0786999464
158,2015-08-27,02:38:00,1.0786999464
159,2015-08-27,02:39:00,1.0786999464
160,2015-08-27,02:40:00,1.0786999464
161,2015-08-27,02:41:00,1.0786999464
162,2015-08-27,02:42:00,1.0786999464
163,2015-08-27,02:43:00,1.0786999464
164,2015-08-27,02:44:00,1.0786999464
