,date,time,value
0,2015-09-25,00:00:00,1.09679996967
1,2015-09-25,00:01:00,1.09679996967
2,2015-09-25,00:02:00,1.09679996967
3,2015-09-25,00:03:00,1.09679996967
4,2015-09-25,00:04:00,1.09679996967
5,2015-09-25,00:05:00,1.09679996967
6,2015-09-25,00:06:00,1.09679996967
7,2015-09-25,00:07:00,1.09679996967
8,2015-09-25,00:08:00,1.09679996967
9,2015-09-25,00:09:00,1.09679996967
10,2015-09-25,00:10:00,1.09679996967
11,2015-09-25,00:11:00,1.09679996967
12,2015-09-25,00:12:00,1.09679996967
13,2015-09-25,00:13:00,1.09679996967
14,2015-09-25,00:14:00,1.09679996967
15,2015-09-25,00:15:00,1.09679996967
16,2015-09-25,00:16:00,1.09679996967
17,2015-09-25,00:17:00,1.09679996967
18,2015-09-25,00:18:00,1.09679996967
19,2015-09-25,00:19:00,1.09679996967
20,2015-09-25,00:20:00,1.09679996967
21,2015-09-25,00:21:00,1.09679996967
22,2015-09-25,00:22:00,1.09679996967
23,2015-09-25,00:23:00,1.09679996967
24,2015-09-25,00:24:00,1.09679996967
25,2015-09-25,00:25:00,1.09679996967
26,2015-09-25,00:26:00,1.09679996967
27,2015-09-25,00:27:00,1.09679996967
28,2015-09-25,00:28:00,1.09679996967
29,2015-09-25,00:29:00,1.09679996967
30,2015-09-25,00:30:00,1.09679996967
31,2015-09-25,00:31:00,1.09679996967
32,2015-09-25,00:32:00,1.09679996967
33,2015-09-25,00:33:00,1.09679996967
34,2015-09-25,00:34:00,1.09679996967
35,2015-09-25,00:35:00,1.09679996967
36,2015-09-25,00:36:00,1.09679996967
37,2015-09-25,00:37:00,1.09679996967
38,2015-09-25,00:38:00,1.09679996967
39,2015-09-25,00:39:00,1.09679996967
40,2015-09-25,00:40:00,1.09679996967
41,2015-09-25,00:41:00,1.09679996967
42,2015-09-25,00:42:00,1.09679996967
43,2015-09-25,00:43:00,1.09679996967
44,2015-09-25,00:44:00,1.09679996967
45,2015-09-25,00:45:00,1.09679996967
46,2015-09-25,00:46:00,1.09679996967
47,2015-09-25,00:47:00,1.09679996967
48,2015-09-25,00:48:00,1.09679996967
49,2015-09-25,00:49:00,1.09679996967
50,2015-09-25,00:50:00,1.09679996967
51,2015-09-25,00:51:00,1.09679996967
52,2015-09-25,00:52:00,1.09679996967
53,2015-09-25,00:53:00,1.09679996967
54,2015-09-25,00:54:00,1.09679996967
55,2015-09-25,00:55:00,1.09679996967
56,2015-09-25,00:56:00,1.09679996967
57,2015-09-25,00:57:00,1.09679996967
58,2015-09-25,00:58:00,1.09679996967
59,2015-09-25,00:59:00,1.09679996967
60,2015-09-25,01:00:00,1.09679996967
61,2015-09-25,01:01:00,1.09679996967
62,2015-09-25,01:02:00,1.09679996967
63,2015-09-25,01:03:00,1.09679996967
64,2015-09-25,01:04:00,1.09679996967
65,2015-09-25,01:05:00,1.09679996967
66,2015-09-25,01:06:00,1.09679996967
67,2015-09-25,01:07:00,1.09679996967
68,2015-09-25,01:08:00,1.09679996967
69,2015-09-25,01:09:00,1.09679996967
70,2015-09-25,01:10:00,1.09679996967
71,2015-09-25,01:11:00,3.07103991508
72,2015-09-25,01:12:00,1.09679996967
73,2015-09-25,01:13:00,1.09679996967
74,2015-09-25,01:14:00,1.09679996967
75,2015-09-25,01:15:00,1.09679996967
76,2015-09-25,01:16:00,1.09679996967
77,2015-09-25,01:17:00,1.09679996967
78,2015-09-25,01:18:00,1.09679996967
79,2015-09-25,01:19:00,1.09679996967
80,2015-09-25,01:20:00,1.09679996967
81,2015-09-25,01:21:00,1.09679996967
82,2015-09-25,01:22:00,1.09679996967
83,2015-09-25,01:23:00,1.09679996967
84,2015-09-25,01:24:00,1.09679996967
85,2015-09-25,01:25:00,1.09679996967
86,2015-09-25,01:26:00,1.09679996967
87,2015-09-25,01:27:00,1.09679996967
88,2015-09-25,01:28:00,1.09679996967
89,2015-09-25,01:29:00,1.09679996967
90,2015-09-25,01:30:00,1.09679996967
91,2015-09-25,01:31:00,1.09679996967
92,2015-09-25,01:32:00,1.09679996967
93,2015-09-25,01:33:00,1.09679996967
94,2015-09-25,01:34:00,1.09679996967
95,2015-09-25,01:35:00,1.09679996967
96,2015-09-25,01:36:00,1.09679996967
97,2015-09-25,01:37:00,1.09679996967
98,2015-09-25,01:38:00,1.09679996967
99,2015-09-25,01:39:00,1.09679996967
100,2015-09-25,01:40:00,1.09679996967
101,2015-09-25,01:41:00,1.09679996967
102,2015-09-25,01:42:00,1.09679996967
103,2015-09-25,01:43:00,1.09679996967
104,2015-09-25,01:44:00,1.09679996967
105,2015-09-25,01:45:00,1.09679996967
106,2015-09-25,01:46:00,1.09679996967
107,2015-09-25,01:47:00,1.09679996967
108,2015-09-25,01:48:00,1.09679996967
109,2015-09-25,01:49:00,1.09679996967
110,2015-09-25,01:50:00,1.09679996967
111,2015-09-25,01:51:00,1.09679996967
112,2015-09-25,01:52:00,1.09679996967
113,2015-09-25,01:53:00,1.09679996967
114,2015-09-25,01:54:00,1.09679996967
115,2015-09-25,01:55:00,1.09679996967
116,2015-09-25,01:56:00,1.09679996967
117,2015-09-25,01:57:00,1.09679996967
118,2015-09-25,01:58:00,1.09679996967
119,2015-09-25,01:59:00,1.09679996967
120,2015-09-25,02:00:00,1.09679996967
121,2015-09-25,02:01:00,1.09679996967
122,2015-09-25,02:02:00,1.09679996967
