,date,time,value
0,2015-10-03,00:00:00,1.08669996262
1,2015-10-03,00:01:00,1.08669996262
2,2015-10-03,00:02:00,1.08669996262
3,2015-10-03,00:03:00,1.08669996262
4,2015-10-03,00:04:00,1.08669996262
5,2015-10-03,00:05:00,1.08669996262
6,2015-10-03,00:06:00,1.08669996262
7,2015-10-03,00:07:00,1.08669996262
8,2015-10-03,00:08:00,1.08669996262
9,2015-10-03,00:09:00,1.08669996262
10,2015-10-03,00:10:00,1.08669996262
11,2015-10-03,00:11:00,1.08669996262
12,2015-10-03,00:12:00,1.08669996262
13,2015-10-03,00:13:00,1.08669996262
14,2015-10-03,00:14:00,1.08669996262
15,2015-10-03,00:15:00,1.08669996262
16,2015-10-03,00:16:00,1.08669996262
17,2015-10-03,00:17:00,1.08669996262
18,2015-10-03,00:18:00,1.08669996262
19,2015-10-03,00:19:00,1.08669996262
20,2015-10-03,00:20:00,1.08669996262
21,2015-10-03,00:21:00,1.08669996262
22,2015-10-03,00:22:00,1.08669996262
23,2015-10-03,00:23:00,1.08669996262
24,2015-10-03,00:24:00,1.08669996262
25,2015-10-03,00:25:00,1.08669996262
26,2015-10-03,00:26:00,1.08669996262
27,2015-10-03,00:27:00,1.08669996262
28,2015-10-03,00:28:00,1.08669996262
29,2015-10-03,00:29:00,1.08669996262
30,2015-10-03,00:30:00,1.08669996262
31,2015-10-03,00:31:00,1.08669996262
32,2015-10-03,00:32:00,1.08669996262
33,2015-10-03,00:33:00,1.08669996262
34,2015-10-03,00:34:00,1.08669996262
35,2015-10-03,00:35:00,1.08669996262
36,2015-10-03,00:36:00,1.08669996262
37,2015-10-03,00:37:00,1.08669996262
38,2015-10-03,00:38:00,1.08669996262
39,2015-10-03,00:39:00,1.08669996262
40,2015-10-03,00:40:00,1.08669996262
41,2015-10-03,00:41:00,1.08669996262
42,2015-10-03,00:42:00,1.08669996262
43,2015-10-03,00:43:00,1.08669996262
44,2015-10-03,00:44:00,1.08669996262
45,2015-10-03,00:45:00,1.08669996262
46,2015-10-03,00:46:00,1.08669996262
47,2015-10-03,00:47:00,1.08669996262
48,2015-10-03,00:48:00,1.08669996262
49,2015-10-03,00:49:00,2.60807991028
50,2015-10-03,00:50:00,1.08669996262
51,2015-10-03,00:51:00,1.08669996262
