,date,time,value
0,2015-10-09,00:00:00,1.09189999104
1,2015-10-09,00:01:00,1.09189999104
2,2015-10-09,00:02:00,1.09189999104
3,2015-10-09,00:03:00,1.09189999104
4,2015-10-09,00:04:00,1.09189999104
5,2015-10-09,00:05:00,1.09189999104
6,2015-10-09,00:06:00,1.09189999104
7,2015-10-09,00:07:00,1.09189999104
8,2015-10-09,00:08:00,1.09189999104
9,2015-10-09,00:09:00,1.09189999104
10,2015-10-09,00:10:00,1.09189999104
11,2015-10-09,00:11:00,1.09189999104
12,2015-10-09,00:12:00,1.09189999104
13,2015-10-09,00:13:00,1.09189999104
14,2015-10-09,00:14:00,1.09189999104
15,2015-10-09,00:15:00,1.09189999104
16,2015-10-09,00:16:00,1.09189999104
17,2015-10-09,00:17:00,1.09189999104
18,2015-10-09,00:18:00,1.09189999104
19,2015-10-09,00:19:00,1.09189999104
20,2015-10-09,00:20:00,1.09189999104
21,2015-10-09,00:21:00,1.09189999104
22,2015-10-09,00:22:00,1.09189999104
23,2015-10-09,00:23:00,1.09189999104
24,2015-10-09,00:24:00,1.09189999104
25,2015-10-09,00:25:00,1.09189999104
26,2015-10-09,00:26:00,1.09189999104
27,2015-10-09,00:27:00,1.09189999104
28,2015-10-09,00:28:00,1.09189999104
29,2015-10-09,00:29:00,1.09189999104
30,2015-10-09,00:30:00,1.09189999104
31,2015-10-09,00:31:00,1.09189999104
32,2015-10-09,00:32:00,1.09189999104
33,2015-10-09,00:33:00,1.09189999104
34,2015-10-09,00:34:00,1.09189999104
35,2015-10-09,00:35:00,1.09189999104
36,2015-10-09,00:36:00,1.09189999104
37,2015-10-09,00:37:00,1.09189999104
38,2015-10-09,00:38:00,1.09189999104
39,2015-10-09,00:39:00,1.09189999104
40,2015-10-09,00:40:00,1.09189999104
41,2015-10-09,00:41:00,1.09189999104
42,2015-10-09,00:42:00,1.09189999104
43,2015-10-09,00:43:00,1.09189999104
44,2015-10-09,00:44:00,1.09189999104
45,2015-10-09,00:45:00,1.09189999104
46,2015-10-09,00:46:00,1.09189999104
47,2015-10-09,00:47:00,1.09189999104
48,2015-10-09,00:48:00,1.09189999104
49,2015-10-09,00:49:00,1.09189999104
50,2015-10-09,00:50:00,1.09189999104
51,2015-10-09,00:51:00,1.09189999104
52,2015-10-09,00:52:00,1.09189999104
53,2015-10-09,00:53:00,1.09189999104
54,2015-10-09,00:54:00,1.09189999104
55,2015-10-09,00:55:00,1.09189999104
56,2015-10-09,00:56:00,1.09189999104
57,2015-10-09,00:57:00,1.09189999104
58,2015-10-09,00:58:00,1.09189999104
59,2015-10-09,00:59:00,1.09189999104
60,2015-10-09,01:00:00,1.09189999104
61,2015-10-09,01:01:00,1.09189999104
62,2015-10-09,01:02:00,1.09189999104
63,2015-10-09,01:03:00,1.09189999104
64,2015-10-09,01:04:00,1.09189999104
65,2015-10-09,01:05:00,1.09189999104
66,2015-10-09,01:06:00,1.09189999104
67,2015-10-09,01:07:00,1.09189999104
68,2015-10-09,01:08:00,1.09189999104
69,2015-10-09,01:09:00,1.09189999104
70,2015-10-09,01:10:00,1.09189999104
71,2015-10-09,01:11:00,1.09189999104
72,2015-10-09,01:12:00,1.09189999104
73,2015-10-09,01:13:00,1.09189999104
74,2015-10-09,01:14:00,1.09189999104
75,2015-10-09,01:15:00,1.09189999104
76,2015-10-09,01:16:00,1.09189999104
77,2015-10-09,01:17:00,1.09189999104
78,2015-10-09,01:18:00,1.09189999104
79,2015-10-09,01:19:00,1.09189999104
80,2015-10-09,01:20:00,1.09189999104
81,2015-10-09,01:21:00,1.09189999104
82,2015-10-09,01:22:00,1.09189999104
83,2015-10-09,01:23:00,1.09189999104
84,2015-10-09,01:24:00,1.09189999104
85,2015-10-09,01:25:00,1.09189999104
86,2015-10-09,01:26:00,1.09189999104
87,2015-10-09,01:27:00,1.09189999104
88,2015-10-09,01:28:00,1.09189999104
89,2015-10-09,01:29:00,1.09189999104
90,2015-10-09,01:30:00,1.09189999104
91,2015-10-09,01:31:00,1.09189999104
92,2015-10-09,01:32:00,1.09189999104
93,2015-10-09,01:33:00,1.09189999104
94,2015-10-09,01:34:00,1.09189999104
95,2015-10-09,01:35:00,1.09189999104
96,2015-10-09,01:36:00,1.09189999104
97,2015-10-09,01:37:00,1.09189999104
98,2015-10-09,01:38:00,1.09189999104
99,2015-10-09,01:39:00,1.09189999104
100,2015-10-09,01:40:00,1.09189999104
101,2015-10-09,01:41:00,1.09189999104
102,2015-10-09,01:42:00,1.09189999104
103,2015-10-09,01:43:00,1.09189999104
104,2015-10-09,01:44:00,1.09189999104
105,2015-10-09,01:45:00,1.09189999104
106,2015-10-09,01:46:00,1.09189999104
107,2015-10-09,01:47:00,1.09189999104
108,2015-10-09,01:48:00,1.09189999104
109,2015-10-09,01:49:00,1.09189999104
110,2015-10-09,01:50:00,1.09189999104
111,2015-10-09,01:51:00,1.09189999104
112,2015-10-09,01:52:00,1.09189999104
113,2015-10-09,01:53:00,1.09189999104
114,2015-10-09,01:54:00,1.09189999104
115,2015-10-09,01:55:00,1.09189999104
116,2015-10-09,01:56:00,1.09189999104
117,2015-10-09,01:57:00,1.09189999104
118,2015-10-09,01:58:00,1.09189999104
119,2015-10-09,01:59:00,1.09189999104
120,2015-10-09,02:00:00,1.09189999104
121,2015-10-09,02:01:00,1.09189999104
122,2015-10-09,02:02:00,1.09189999104
123,2015-10-09,02:03:00,1.09189999104
124,2015-10-09,02:04:00,1.09189999104
125,2015-10-09,02:05:00,1.09189999104
126,2015-10-09,02:06:00,1.09189999104
127,2015-10-09,02:07:00,1.09189999104
128,2015-10-09,02:08:00,1.09189999104
129,2015-10-09,02:09:00,1.09189999104
130,2015-10-09,02:10:00,2.6205599308
131,2015-10-09,02:11:00,1.09189999104
132,2015-10-09,02:12:00,1.09189999104
133,2015-10-09,02:13:00,1.09189999104
134,2015-10-09,02:14:00,1.09189999104
135,2015-10-09,02:15:00,1.09189999104
136,2015-10-09,02:16:00,1.09189999104
137,2015-10-09,02:17:00,1.09189999104
138,2015-10-09,02:18:00,1.09189999104
139,2015-10-09,02:19:00,1.09189999104
140,2015-10-09,02:20:00,1.09189999104
141,2015-10-09,02:21:00,1.09189999104
142,2015-10-09,02:22:00,1.09189999104
143,2015-10-09,02:23:00,1.09189999104
144,2015-10-09,02:24:00,1.09189999104
145,2015-10-09,02:25:00,1.09189999104
146,2015-10-09,02:26:00,1.09189999104
147,2015-10-09,02:27:00,1.09189999104
148,2015-10-09,02:28:00,1.09189999104
149,2015-10-09,02:29:00,1.09189999104
150,2015-10-09,02:30:00,1.09189999104
151,2015-10-09,02:31:00,1.09189999104
152,2015-10-09,02:32:00,1.09189999104
153,2015-10-09,02:33:00,1.09189999104
154,2015-10-09,02:34:00,1.09189999104
155,2015-10-09,02:35:00,1.09189999104
156,2015-10-09,02:36:00,1.09189999104
157,2015-10-09,02:37:00,1.09189999104
158,2015-10-09,02:38:00,1.09189999104
159,2015-10-09,02:39:00,1.09189999104
160,2015-10-09,02:40:00,1.09189999104
161,2015-10-09,02:41:00,1.09189999104
162,2015-10-09,02:42:00,1.09189999104
163,2015-10-09,02:43:00,1.09189999104
164,2015-10-09,02:44:00,1.09189999104
165,2015-10-09,02:45:00,1.09189999104
166,2015-10-09,02:46:00,1.09189999104
167,2015-10-09,02:47:00,1.09189999104
168,2015-10-09,02:48:00,1.09189999104
169,2015-10-09,02:49:00,1.09189999104
170,2015-10-09,02:50:00,1.09189999104
171,2015-10-09,02:51:00,1.09189999104
172,2015-10-09,02:52:00,1.09189999104
173,2015-10-09,02:53:00,1.09189999104
174,2015-10-09,02:54:00,1.09189999104
175,2015-10-09,02:55:00,1.09189999104
176,2015-10-09,02:56:00,1.09189999104
177,2015-10-09,02:57:00,1.09189999104
178,2015-10-09,02:58:00,1.09189999104
179,2015-10-09,02:59:00,1.09189999104
180,2015-10-09,03:00:00,1.09189999104
181,2015-10-09,03:01:00,1.09189999104
182,2015-10-09,03:02:00,1.09189999104
183,2015-10-09,03:03:00,1.09189999104
184,2015-10-09,03:04:00,1.09189999104
185,2015-10-09,03:05:00,1.09189999104
186,2015-10-09,03:06:00,1.09189999104
187,2015-10-09,03:07:00,1.09189999104
188,2015-10-09,03:08:00,1.09189999104
189,2015-10-09,03:09:00,1.09189999104
190,2015-10-09,03:10:00,1.09189999104
191,2015-10-09,03:11:00,1.09189999104
192,2015-10-09,03:12:00,1.09189999104
193,2015-10-09,03:13:00,1.09189999104
194,2015-10-09,03:14:00,1.09189999104
195,2015-10-09,03:15:00,1.09189999104
196,2015-10-09,03:16:00,1.09189999104
197,2015-10-09,03:17:00,1.09189999104
198,2015-10-09,03:18:00,2.6205599308
199,2015-10-09,03:19:00,1.09189999104
200,2015-10-09,03:20:00,1.09189999104
201,2015-10-09,03:21:00,1.09189999104
202,2015-10-09,03:22:00,1.09189999104
203,2015-10-09,03:23:00,1.09189999104
204,2015-10-09,03:24:00,1.09189999104
205,2015-10-09,03:25:00,1.09189999104
206,2015-10-09,03:26:00,1.09189999104
207,2015-10-09,03:27:00,1.09189999104
208,2015-10-09,03:28:00,1.09189999104
209,2015-10-09,03:29:00,1.09189999104
210,2015-10-09,03:30:00,1.09189999104
211,2015-10-09,03:31:00,1.09189999104
212,2015-10-09,03:32:00,1.09189999104
213,2015-10-09,03:33:00,1.09189999104
214,2015-10-09,03:34:00,1.09189999104
215,2015-10-09,03:35:00,1.09189999104
216,2015-10-09,03:36:00,1.09189999104
217,2015-10-09,03:37:00,1.09189999104
218,2015-10-09,03:38:00,1.09189999104
219,2015-10-09,03:39:00,1.09189999104
220,2015-10-09,03:40:00,1.09189999104
221,2015-10-09,03:41:00,1.09189999104
222,2015-10-09,03:42:00,1.09189999104
223,2015-10-09,03:43:00,1.09189999104
224,2015-10-09,03:44:00,1.09189999104
225,2015-10-09,03:45:00,1.09189999104
226,2015-10-09,03:46:00,1.09189999104
227,2015-10-09,03:47:00,1.09189999104
228,2015-10-09,03:48:00,1.09189999104
229,2015-10-09,03:49:00,1.09189999104
230,2015-10-09,03:50:00,1.09189999104
231,2015-10-09,03:51:00,1.09189999104
232,2015-10-09,03:52:00,1.09189999104
233,2015-10-09,03:53:00,1.09189999104
234,2015-10-09,03:54:00,1.09189999104
235,2015-10-09,03:55:00,1.09189999104
236,2015-10-09,03:56:00,1.09189999104
237,2015-10-09,03:57:00,2.6205599308
238,2015-10-09,03:58:00,1.09189999104
239,2015-10-09,03:59:00,1.09189999104
240,2015-10-09,04:00:00,1.09189999104
