,date,time,value
0,2015-08-28,00:00:00,1.07309997082
1,2015-08-28,00:01:00,1.07309997082
2,2015-08-28,00:02:00,1.07309997082
3,2015-08-28,00:03:00,1.07309997082
4,2015-08-28,00:04:00,1.07309997082
5,2015-08-28,00:05:00,1.07309997082
6,2015-08-28,00:06:00,1.07309997082
7,2015-08-28,00:07:00,1.07309997082
8,2015-08-28,00:08:00,1.07309997082
9,2015-08-28,00:09:00,1.07309997082
10,2015-08-28,00:10:00,1.07309997082
11,2015-08-28,00:11:00,1.07309997082
12,2015-08-28,00:12:00,1.07309997082
13,2015-08-28,00:13:00,1.07309997082
14,2015-08-28,00:14:00,1.07309997082
15,2015-08-28,00:15:00,1.07309997082
16,2015-08-28,00:16:00,1.07309997082
17,2015-08-28,00:17:00,1.07309997082
18,2015-08-28,00:18:00,1.07309997082
19,2015-08-28,00:19:00,1.07309997082
20,2015-08-28,00:20:00,1.07309997082
21,2015-08-28,00:21:00,1.07309997082
22,2015-08-28,00:22:00,1.07309997082
23,2015-08-28,00:23:00,1.07309997082
24,2015-08-28,00:24:00,1.07309997082
25,2015-08-28,00:25:00,1.07309997082
26,2015-08-28,00:26:00,1.07309997082
27,2015-08-28,00:27:00,1.07309997082
28,2015-08-28,00:28:00,1.07309997082
29,2015-08-28,00:29:00,1.07309997082
30,2015-08-28,00:30:00,1.07309997082
31,2015-08-28,00:31:00,1.07309997082
32,2015-08-28,00:32:00,1.07309997082
33,2015-08-28,00:33:00,1.07309997082
34,2015-08-28,00:34:00,1.07309997082
35,2015-08-28,00:35:00,1.07309997082
36,2015-08-28,00:36:00,1.07309997082
37,2015-08-28,00:37:00,1.07309997082
38,2015-08-28,00:38:00,1.07309997082
39,2015-08-28,00:39:00,1.07309997082
40,2015-08-28,00:40:00,1.07309997082
41,2015-08-28,00:41:00,1.07309997082
42,2015-08-28,00:42:00,1.07309997082
43,2015-08-28,00:43:00,1.07309997082
44,2015-08-28,00:44:00,1.07309997082
45,2015-08-28,00:45:00,1.07309997082
46,2015-08-28,00:46:00,1.07309997082
47,2015-08-28,00:47:00,1.07309997082
48,2015-08-28,00:48:00,1.07309997082
