,date,time,value
0,2015-07-30,00:00:00,1.07749998569
1,2015-07-30,00:01:00,1.07749998569
2,2015-07-30,00:02:00,1.07749998569
3,2015-07-30,00:03:00,1.07749998569
4,2015-07-30,00:04:00,1.07749998569
5,2015-07-30,00:05:00,1.07749998569
6,2015-07-30,00:06:00,1.07749998569
7,2015-07-30,00:07:00,1.07749998569
8,2015-07-30,00:08:00,1.07749998569
9,2015-07-30,00:09:00,1.07749998569
10,2015-07-30,00:10:00,1.07749998569
11,2015-07-30,00:11:00,1.07749998569
12,2015-07-30,00:12:00,1.07749998569
13,2015-07-30,00:13:00,1.07749998569
14,2015-07-30,00:14:00,1.07749998569
15,2015-07-30,00:15:00,1.07749998569
16,2015-07-30,00:16:00,1.07749998569
17,2015-07-30,00:17:00,1.07749998569
18,2015-07-30,00:18:00,1.07749998569
19,2015-07-30,00:19:00,1.07749998569
20,2015-07-30,00:20:00,1.07749998569
21,2015-07-30,00:21:00,1.07749998569
22,2015-07-30,00:22:00,1.07749998569
23,2015-07-30,00:23:00,1.07749998569
24,2015-07-30,00:24:00,1.07749998569
25,2015-07-30,00:25:00,1.07749998569
26,2015-07-30,00:26:00,1.07749998569
27,2015-07-30,00:27:00,1.07749998569
28,2015-07-30,00:28:00,1.07749998569
29,2015-07-30,00:29:00,1.07749998569
30,2015-07-30,00:30:00,1.07749998569
31,2015-07-30,00:31:00,1.07749998569
32,2015-07-30,00:32:00,1.07749998569
33,2015-07-30,00:33:00,1.07749998569
34,2015-07-30,00:34:00,1.07749998569
35,2015-07-30,00:35:00,1.07749998569
36,2015-07-30,00:36:00,1.07749998569
37,2015-07-30,00:37:00,1.07749998569
38,2015-07-30,00:38:00,1.07749998569
39,2015-07-30,00:39:00,1.07749998569
40,2015-07-30,00:40:00,1.07749998569
41,2015-07-30,00:41:00,1.07749998569
42,2015-07-30,00:42:00,1.07749998569
43,2015-07-30,00:43:00,1.07749998569
44,2015-07-30,00:44:00,1.07749998569
45,2015-07-30,00:45:00,1.07749998569
46,2015-07-30,00:46:00,1.07749998569
47,2015-07-30,00:47:00,1.07749998569
48,2015-07-30,00:48:00,1.07749998569
49,2015-07-30,00:49:00,1.07749998569
50,2015-07-30,00:50:00,1.07749998569
51,2015-07-30,00:51:00,1.07749998569
52,2015-07-30,00:52:00,1.07749998569
53,2015-07-30,00:53:00,1.07749998569
54,2015-07-30,00:54:00,1.07749998569
55,2015-07-30,00:55:00,1.07749998569
56,2015-07-30,00:56:00,1.07749998569
57,2015-07-30,00:57:00,1.07749998569
58,2015-07-30,00:58:00,1.07749998569
59,2015-07-30,00:59:00,1.07749998569
60,2015-07-30,01:00:00,1.07749998569
61,2015-07-30,01:01:00,1.07749998569
62,2015-07-30,01:02:00,1.07749998569
63,2015-07-30,01:03:00,1.07749998569
64,2015-07-30,01:04:00,1.07749998569
65,2015-07-30,01:05:00,1.07749998569
66,2015-07-30,01:06:00,1.07749998569
67,2015-07-30,01:07:00,1.07749998569
68,2015-07-30,01:08:00,1.07749998569
69,2015-07-30,01:09:00,1.07749998569
70,2015-07-30,01:10:00,1.07749998569
71,2015-07-30,01:11:00,1.07749998569
72,2015-07-30,01:12:00,1.07749998569
73,2015-07-30,01:13:00,1.07749998569
74,2015-07-30,01:14:00,1.07749998569
75,2015-07-30,01:15:00,1.07749998569
76,2015-07-30,01:16:00,1.07749998569
77,2015-07-30,01:17:00,1.07749998569
78,2015-07-30,01:18:00,1.07749998569
79,2015-07-30,01:19:00,1.07749998569
80,2015-07-30,01:20:00,1.07749998569
81,2015-07-30,01:21:00,1.07749998569
82,2015-07-30,01:22:00,1.07749998569
83,2015-07-30,01:23:00,1.07749998569
84,2015-07-30,01:24:00,1.07749998569
85,2015-07-30,01:25:00,1.07749998569
86,2015-07-30,01:26:00,1.07749998569
87,2015-07-30,01:27:00,1.07749998569
88,2015-07-30,01:28:00,1.07749998569
89,2015-07-30,01:29:00,1.07749998569
90,2015-07-30,01:30:00,1.07749998569
91,2015-07-30,01:31:00,1.07749998569
92,2015-07-30,01:32:00,1.07749998569
93,2015-07-30,01:33:00,1.07749998569
94,2015-07-30,01:34:00,1.07749998569
95,2015-07-30,01:35:00,1.07749998569
96,2015-07-30,01:36:00,1.07749998569
97,2015-07-30,01:37:00,1.07749998569
98,2015-07-30,01:38:00,1.07749998569
99,2015-07-30,01:39:00,1.07749998569
100,2015-07-30,01:40:00,1.07749998569
101,2015-07-30,01:41:00,1.07749998569
