,date,time,value
0,2015-08-08,00:00:00,1.07749998569
1,2015-08-08,00:01:00,2.80150008202
2,2015-08-08,00:02:00,2.80150008202
3,2015-08-08,00:03:00,1.07749998569
4,2015-08-08,00:04:00,1.07749998569
5,2015-08-08,00:05:00,2.58599996567
6,2015-08-08,00:06:00,2.80150008202
7,2015-08-08,00:07:00,1.07749998569
8,2015-08-08,00:08:00,1.07749998569
9,2015-08-08,00:09:00,1.07749998569
10,2015-08-08,00:10:00,2.58599996567
11,2015-08-08,00:11:00,1.07749998569
12,2015-08-08,00:12:00,1.07749998569
13,2015-08-08,00:13:00,1.07749998569
14,2015-08-08,00:14:00,2.58599996567
15,2015-08-08,00:15:00,1.07749998569
16,2015-08-08,00:16:00,1.07749998569
17,2015-08-08,00:17:00,1.07749998569
18,2015-08-08,00:18:00,1.07749998569
19,2015-08-08,00:19:00,1.07749998569
20,2015-08-08,00:20:00,1.07749998569
21,2015-08-08,00:21:00,1.07749998569
22,2015-08-08,00:22:00,1.07749998569
23,2015-08-08,00:23:00,1.07749998569
24,2015-08-08,00:24:00,1.07749998569
25,2015-08-08,00:25:00,1.07749998569
26,2015-08-08,00:26:00,1.07749998569
27,2015-08-08,00:27:00,1.07749998569
28,2015-08-08,00:28:00,1.07749998569
29,2015-08-08,00:29:00,1.07749998569
30,2015-08-08,00:30:00,1.07749998569
31,2015-08-08,00:31:00,1.07749998569
32,2015-08-08,00:32:00,1.07749998569
33,2015-08-08,00:33:00,1.07749998569
34,2015-08-08,00:34:00,1.07749998569
35,2015-08-08,00:35:00,1.07749998569
36,2015-08-08,00:36:00,1.07749998569
37,2015-08-08,00:37:00,1.07749998569
38,2015-08-08,00:38:00,1.07749998569
39,2015-08-08,00:39:00,1.07749998569
40,2015-08-08,00:40:00,1.07749998569
41,2015-08-08,00:41:00,1.07749998569
42,2015-08-08,00:42:00,1.07749998569
43,2015-08-08,00:43:00,1.07749998569
44,2015-08-08,00:44:00,1.07749998569
45,2015-08-08,00:45:00,1.07749998569
46,2015-08-08,00:46:00,1.07749998569
47,2015-08-08,00:47:00,1.07749998569
48,2015-08-08,00:48:00,1.07749998569
49,2015-08-08,00:49:00,1.07749998569
50,2015-08-08,00:50:00,1.07749998569
51,2015-08-08,00:51:00,1.07749998569
52,2015-08-08,00:52:00,1.07749998569
53,2015-08-08,00:53:00,1.07749998569
54,2015-08-08,00:54:00,1.07749998569
55,2015-08-08,00:55:00,1.07749998569
56,2015-08-08,00:56:00,1.07749998569
57,2015-08-08,00:57:00,1.07749998569
58,2015-08-08,00:58:00,1.07749998569
59,2015-08-08,00:59:00,1.07749998569
60,2015-08-08,01:00:00,1.07749998569
61,2015-08-08,01:01:00,1.07749998569
62,2015-08-08,01:02:00,1.07749998569
63,2015-08-08,01:03:00,1.07749998569
64,2015-08-08,01:04:00,1.07749998569
65,2015-08-08,01:05:00,1.07749998569
66,2015-08-08,01:06:00,1.07749998569
67,2015-08-08,01:07:00,1.07749998569
68,2015-08-08,01:08:00,1.07749998569
69,2015-08-08,01:09:00,1.07749998569
70,2015-08-08,01:10:00,1.07749998569
71,2015-08-08,01:11:00,1.07749998569
72,2015-08-08,01:12:00,1.07749998569
73,2015-08-08,01:13:00,1.07749998569
74,2015-08-08,01:14:00,1.07749998569
75,2015-08-08,01:15:00,1.07749998569
76,2015-08-08,01:16:00,1.07749998569
77,2015-08-08,01:17:00,1.07749998569
78,2015-08-08,01:18:00,1.07749998569
79,2015-08-08,01:19:00,1.07749998569
80,2015-08-08,01:20:00,1.07749998569
81,2015-08-08,01:21:00,1.07749998569
82,2015-08-08,01:22:00,1.07749998569
83,2015-08-08,01:23:00,1.07749998569
84,2015-08-08,01:24:00,1.07749998569
85,2015-08-08,01:25:00,1.07749998569
86,2015-08-08,01:26:00,1.07749998569
87,2015-08-08,01:27:00,1.07749998569
88,2015-08-08,01:28:00,1.07749998569
89,2015-08-08,01:29:00,1.07749998569
90,2015-08-08,01:30:00,1.07749998569
91,2015-08-08,01:31:00,1.07749998569
92,2015-08-08,01:32:00,1.07749998569
93,2015-08-08,01:33:00,1.07749998569
94,2015-08-08,01:34:00,1.07749998569
95,2015-08-08,01:35:00,1.07749998569
96,2015-08-08,01:36:00,1.07749998569
97,2015-08-08,01:37:00,1.07749998569
98,2015-08-08,01:38:00,1.07749998569
99,2015-08-08,01:39:00,1.07749998569
100,2015-08-08,01:40:00,1.07749998569
101,2015-08-08,01:41:00,1.07749998569
102,2015-08-08,01:42:00,1.07749998569
103,2015-08-08,01:43:00,1.07749998569
104,2015-08-08,01:44:00,1.07749998569
105,2015-08-08,01:45:00,1.07749998569
106,2015-08-08,01:46:00,1.07749998569
107,2015-08-08,01:47:00,1.07749998569
108,2015-08-08,01:48:00,1.07749998569
109,2015-08-08,01:49:00,1.07749998569
110,2015-08-08,01:50:00,1.07749998569
111,2015-08-08,01:51:00,1.07749998569
112,2015-08-08,01:52:00,1.07749998569
113,2015-08-08,01:53:00,1.07749998569
114,2015-08-08,01:54:00,1.07749998569
115,2015-08-08,01:55:00,1.07749998569
116,2015-08-08,01:56:00,1.07749998569
117,2015-08-08,01:57:00,1.07749998569
118,2015-08-08,01:58:00,1.07749998569
119,2015-08-08,01:59:00,1.07749998569
120,2015-08-08,02:00:00,1.07749998569
121,2015-08-08,02:01:00,1.07749998569
122,2015-08-08,02:02:00,1.07749998569
123,2015-08-08,02:03:00,1.07749998569
124,2015-08-08,02:04:00,1.07749998569
125,2015-08-08,02:05:00,1.07749998569
126,2015-08-08,02:06:00,1.07749998569
127,2015-08-08,02:07:00,1.07749998569
128,2015-08-08,02:08:00,1.07749998569
129,2015-08-08,02:09:00,1.07749998569
130,2015-08-08,02:10:00,1.07749998569
131,2015-08-08,02:11:00,1.07749998569
132,2015-08-08,02:12:00,1.07749998569
133,2015-08-08,02:13:00,1.07749998569
134,2015-08-08,02:14:00,1.07749998569
135,2015-08-08,02:15:00,1.07749998569
136,2015-08-08,02:16:00,1.07749998569
137,2015-08-08,02:17:00,1.07749998569
138,2015-08-08,02:18:00,1.07749998569
139,2015-08-08,02:19:00,1.07749998569
140,2015-08-08,02:20:00,1.07749998569
141,2015-08-08,02:21:00,1.07749998569
142,2015-08-08,02:22:00,1.07749998569
143,2015-08-08,02:23:00,1.07749998569
144,2015-08-08,02:24:00,1.07749998569
145,2015-08-08,02:25:00,1.07749998569
146,2015-08-08,02:26:00,1.07749998569
147,2015-08-08,02:27:00,1.07749998569
148,2015-08-08,02:28:00,1.07749998569
149,2015-08-08,02:29:00,1.07749998569
150,2015-08-08,02:30:00,1.07749998569
151,2015-08-08,02:31:00,1.07749998569
152,2015-08-08,02:32:00,1.07749998569
153,2015-08-08,02:33:00,1.07749998569
154,2015-08-08,02:34:00,1.07749998569
155,2015-08-08,02:35:00,1.07749998569
156,2015-08-08,02:36:00,1.07749998569
157,2015-08-08,02:37:00,1.07749998569
158,2015-08-08,02:38:00,1.07749998569
159,2015-08-08,02:39:00,1.07749998569
160,2015-08-08,02:40:00,1.07749998569
161,2015-08-08,02:41:00,1.07749998569
162,2015-08-08,02:42:00,1.07749998569
163,2015-08-08,02:43:00,1.07749998569
164,2015-08-08,02:44:00,1.07749998569
165,2015-08-08,02:45:00,1.07749998569
166,2015-08-08,02:46:00,1.07749998569
167,2015-08-08,02:47:00,1.07749998569
168,2015-08-08,02:48:00,1.07749998569
169,2015-08-08,02:49:00,1.07749998569
170,2015-08-08,02:50:00,1.07749998569
171,2015-08-08,02:51:00,1.07749998569
172,2015-08-08,02:52:00,1.07749998569
173,2015-08-08,02:53:00,1.07749998569
174,2015-08-08,02:54:00,1.07749998569
175,2015-08-08,02:55:00,1.07749998569
176,2015-08-08,02:56:00,1.07749998569
177,2015-08-08,02:57:00,1.07749998569
178,2015-08-08,02:58:00,1.07749998569
179,2015-08-08,02:59:00,1.07749998569
180,2015-08-08,03:00:00,1.07749998569
181,2015-08-08,03:01:00,1.07749998569
182,2015-08-08,03:02:00,1.07749998569
183,2015-08-08,03:03:00,1.07749998569
184,2015-08-08,03:04:00,1.07749998569
185,2015-08-08,03:05:00,1.07749998569
186,2015-08-08,03:06:00,1.07749998569
187,2015-08-08,03:07:00,1.07749998569
188,2015-08-08,03:08:00,1.07749998569
189,2015-08-08,03:09:00,1.07749998569
190,2015-08-08,03:10:00,1.07749998569
191,2015-08-08,03:11:00,1.07749998569
192,2015-08-08,03:12:00,1.07749998569
193,2015-08-08,03:13:00,1.07749998569
194,2015-08-08,03:14:00,1.07749998569
195,2015-08-08,03:15:00,1.07749998569
196,2015-08-08,03:16:00,1.07749998569
197,2015-08-08,03:17:00,1.07749998569
198,2015-08-08,03:18:00,1.07749998569
199,2015-08-08,03:19:00,1.07749998569
200,2015-08-08,03:20:00,1.07749998569
201,2015-08-08,03:21:00,1.07749998569
202,2015-08-08,03:22:00,1.07749998569
203,2015-08-08,03:23:00,1.07749998569
204,2015-08-08,03:24:00,1.07749998569
205,2015-08-08,03:25:00,1.07749998569
206,2015-08-08,03:26:00,1.07749998569
207,2015-08-08,03:27:00,1.07749998569
208,2015-08-08,03:28:00,1.07749998569
209,2015-08-08,03:29:00,1.07749998569
210,2015-08-08,03:30:00,1.07749998569
211,2015-08-08,03:31:00,1.07749998569
212,2015-08-08,03:32:00,1.07749998569
213,2015-08-08,03:33:00,1.07749998569
214,2015-08-08,03:34:00,1.07749998569
215,2015-08-08,03:35:00,1.07749998569
216,2015-08-08,03:36:00,1.07749998569
217,2015-08-08,03:37:00,1.07749998569
218,2015-08-08,03:38:00,1.07749998569
219,2015-08-08,03:39:00,1.07749998569
220,2015-08-08,03:40:00,1.07749998569
221,2015-08-08,03:41:00,1.07749998569
222,2015-08-08,03:42:00,1.07749998569
223,2015-08-08,03:43:00,1.07749998569
224,2015-08-08,03:44:00,1.07749998569
225,2015-08-08,03:45:00,1.07749998569
226,2015-08-08,03:46:00,1.07749998569
227,2015-08-08,03:47:00,1.07749998569
228,2015-08-08,03:48:00,1.07749998569
229,2015-08-08,03:49:00,1.07749998569
230,2015-08-08,03:50:00,1.07749998569
231,2015-08-08,03:51:00,1.07749998569
232,2015-08-08,03:52:00,1.07749998569
233,2015-08-08,03:53:00,1.07749998569
234,2015-08-08,03:54:00,1.07749998569
235,2015-08-08,03:55:00,1.07749998569
236,2015-08-08,03:56:00,1.07749998569
237,2015-08-08,03:57:00,1.07749998569
238,2015-08-08,03:58:00,1.07749998569
239,2015-08-08,03:59:00,1.07749998569
240,2015-08-08,04:00:00,1.07749998569
241,2015-08-08,04:01:00,1.07749998569
242,2015-08-08,04:02:00,1.07749998569
243,2015-08-08,04:03:00,1.07749998569
244,2015-08-08,04:04:00,1.07749998569
245,2015-08-08,04:05:00,1.07749998569
246,2015-08-08,04:06:00,1.07749998569
247,2015-08-08,04:07:00,1.07749998569
248,2015-08-08,04:08:00,1.07749998569
249,2015-08-08,04:09:00,1.07749998569
250,2015-08-08,04:10:00,1.07749998569
251,2015-08-08,04:11:00,1.07749998569
252,2015-08-08,04:12:00,1.07749998569
253,2015-08-08,04:13:00,1.07749998569
254,2015-08-08,04:14:00,1.07749998569
255,2015-08-08,04:15:00,1.07749998569
256,2015-08-08,04:16:00,1.07749998569
257,2015-08-08,04:17:00,1.07749998569
258,2015-08-08,04:18:00,1.07749998569
259,2015-08-08,04:19:00,1.07749998569
260,2015-08-08,04:20:00,1.07749998569
261,2015-08-08,04:21:00,1.07749998569
262,2015-08-08,04:22:00,1.07749998569
263,2015-08-08,04:23:00,1.07749998569
264,2015-08-08,04:24:00,1.07749998569
265,2015-08-08,04:25:00,1.07749998569
266,2015-08-08,04:26:00,1.07749998569
267,2015-08-08,04:27:00,1.07749998569
268,2015-08-08,04:28:00,1.07749998569
269,2015-08-08,04:29:00,1.07749998569
