,date,time,value
0,2015-09-19,00:00:00,1.09159994125
1,2015-09-19,00:01:00,1.09159994125
2,2015-09-19,00:02:00,1.09159994125
3,2015-09-19,00:03:00,1.09159994125
4,2015-09-19,00:04:00,1.09159994125
5,2015-09-19,00:05:00,1.09159994125
6,2015-09-19,00:06:00,1.09159994125
7,2015-09-19,00:07:00,1.09159994125
8,2015-09-19,00:08:00,1.09159994125
9,2015-09-19,00:09:00,1.09159994125
10,2015-09-19,00:10:00,1.09159994125
11,2015-09-19,00:11:00,1.09159994125
12,2015-09-19,00:12:00,1.09159994125
13,2015-09-19,00:13:00,1.09159994125
14,2015-09-19,00:14:00,1.09159994125
15,2015-09-19,00:15:00,1.09159994125
16,2015-09-19,00:16:00,1.09159994125
17,2015-09-19,00:17:00,1.09159994125
18,2015-09-19,00:18:00,1.09159994125
19,2015-09-19,00:19:00,2.61983990669
20,2015-09-19,00:20:00,1.09159994125
21,2015-09-19,00:21:00,1.09159994125
22,2015-09-19,00:22:00,2.83816003799
23,2015-09-19,00:23:00,2.61983990669
24,2015-09-19,00:24:00,2.61983990669
25,2015-09-19,00:25:00,2.83816003799
26,2015-09-19,00:26:00,2.61983990669
27,2015-09-19,00:27:00,1.09159994125
28,2015-09-19,00:28:00,2.61983990669
29,2015-09-19,00:29:00,1.09159994125
30,2015-09-19,00:30:00,2.61983990669
31,2015-09-19,00:31:00,1.09159994125
32,2015-09-19,00:32:00,1.09159994125
33,2015-09-19,00:33:00,1.09159994125
34,2015-09-19,00:34:00,1.09159994125
35,2015-09-19,00:35:00,1.09159994125
36,2015-09-19,00:36:00,1.09159994125
37,2015-09-19,00:37:00,1.09159994125
38,2015-09-19,00:38:00,2.83816003799
39,2015-09-19,00:39:00,1.09159994125
40,2015-09-19,00:40:00,1.09159994125
41,2015-09-19,00:41:00,1.09159994125
42,2015-09-19,00:42:00,1.09159994125
43,2015-09-19,00:43:00,1.09159994125
44,2015-09-19,00:44:00,1.09159994125
45,2015-09-19,00:45:00,1.09159994125
46,2015-09-19,00:46:00,1.09159994125
47,2015-09-19,00:47:00,1.09159994125
48,2015-09-19,00:48:00,1.09159994125
49,2015-09-19,00:49:00,1.09159994125
50,2015-09-19,00:50:00,1.09159994125
51,2015-09-19,00:51:00,1.09159994125
52,2015-09-19,00:52:00,1.09159994125
53,2015-09-19,00:53:00,1.09159994125
54,2015-09-19,00:54:00,1.09159994125
55,2015-09-19,00:55:00,1.09159994125
56,2015-09-19,00:56:00,1.09159994125
57,2015-09-19,00:57:00,1.09159994125
58,2015-09-19,00:58:00,1.09159994125
59,2015-09-19,00:59:00,1.09159994125
60,2015-09-19,01:00:00,1.09159994125
61,2015-09-19,01:01:00,1.09159994125
62,2015-09-19,01:02:00,1.09159994125
