,date,time,value
0,2015-09-05,00:00:00,1.08940005302
1,2015-09-05,00:01:00,1.08940005302
2,2015-09-05,00:02:00,1.08940005302
3,2015-09-05,00:03:00,1.08940005302
4,2015-09-05,00:04:00,1.08940005302
5,2015-09-05,00:05:00,1.08940005302
6,2015-09-05,00:06:00,1.08940005302
7,2015-09-05,00:07:00,1.08940005302
8,2015-09-05,00:08:00,2.61455988884
9,2015-09-05,00:09:00,1.08940005302
10,2015-09-05,00:10:00,1.08940005302
11,2015-09-05,00:11:00,1.08940005302
12,2015-09-05,00:12:00,1.08940005302
13,2015-09-05,00:13:00,1.08940005302
14,2015-09-05,00:14:00,1.08940005302
15,2015-09-05,00:15:00,1.08940005302
16,2015-09-05,00:16:00,1.08940005302
17,2015-09-05,00:17:00,1.08940005302
18,2015-09-05,00:18:00,1.08940005302
19,2015-09-05,00:19:00,1.08940005302
20,2015-09-05,00:20:00,1.08940005302
21,2015-09-05,00:21:00,1.08940005302
22,2015-09-05,00:22:00,1.08940005302
23,2015-09-05,00:23:00,1.08940005302
24,2015-09-05,00:24:00,1.08940005302
25,2015-09-05,00:25:00,1.08940005302
26,2015-09-05,00:26:00,1.08940005302
27,2015-09-05,00:27:00,1.08940005302
28,2015-09-05,00:28:00,1.08940005302
29,2015-09-05,00:29:00,1.08940005302
30,2015-09-05,00:30:00,1.08940005302
31,2015-09-05,00:31:00,1.08940005302
32,2015-09-05,00:32:00,1.08940005302
33,2015-09-05,00:33:00,1.08940005302
34,2015-09-05,00:34:00,1.08940005302
35,2015-09-05,00:35:00,1.08940005302
36,2015-09-05,00:36:00,1.08940005302
37,2015-09-05,00:37:00,1.08940005302
38,2015-09-05,00:38:00,1.08940005302
39,2015-09-05,00:39:00,1.08940005302
40,2015-09-05,00:40:00,1.08940005302
41,2015-09-05,00:41:00,1.08940005302
42,2015-09-05,00:42:00,1.08940005302
43,2015-09-05,00:43:00,1.08940005302
44,2015-09-05,00:44:00,1.08940005302
45,2015-09-05,00:45:00,1.08940005302
46,2015-09-05,00:46:00,1.08940005302
47,2015-09-05,00:47:00,1.08940005302
48,2015-09-05,00:48:00,1.08940005302
49,2015-09-05,00:49:00,1.08940005302
50,2015-09-05,00:50:00,1.08940005302
51,2015-09-05,00:51:00,1.08940005302
52,2015-09-05,00:52:00,1.08940005302
53,2015-09-05,00:53:00,1.08940005302
54,2015-09-05,00:54:00,1.08940005302
55,2015-09-05,00:55:00,1.08940005302
56,2015-09-05,00:56:00,1.08940005302
57,2015-09-05,00:57:00,1.08940005302
58,2015-09-05,00:58:00,1.08940005302
59,2015-09-05,00:59:00,1.08940005302
60,2015-09-05,01:00:00,1.08940005302
61,2015-09-05,01:01:00,1.08940005302
62,2015-09-05,01:02:00,1.08940005302
63,2015-09-05,01:03:00,1.08940005302
64,2015-09-05,01:04:00,1.08940005302
65,2015-09-05,01:05:00,1.08940005302
66,2015-09-05,01:06:00,1.08940005302
67,2015-09-05,01:07:00,1.08940005302
68,2015-09-05,01:08:00,1.08940005302
69,2015-09-05,01:09:00,1.08940005302
70,2015-09-05,01:10:00,1.08940005302
71,2015-09-05,01:11:00,1.08940005302
72,2015-09-05,01:12:00,1.08940005302
73,2015-09-05,01:13:00,1.08940005302
74,2015-09-05,01:14:00,1.08940005302
75,2015-09-05,01:15:00,1.08940005302
76,2015-09-05,01:16:00,1.08940005302
77,2015-09-05,01:17:00,1.08940005302
78,2015-09-05,01:18:00,1.08940005302
79,2015-09-05,01:19:00,1.08940005302
80,2015-09-05,01:20:00,1.08940005302
81,2015-09-05,01:21:00,1.08940005302
82,2015-09-05,01:22:00,1.08940005302
83,2015-09-05,01:23:00,1.08940005302
84,2015-09-05,01:24:00,1.08940005302
85,2015-09-05,01:25:00,1.08940005302
86,2015-09-05,01:26:00,1.08940005302
87,2015-09-05,01:27:00,1.08940005302
88,2015-09-05,01:28:00,1.08940005302
