,date,time,value
0,2015-08-15,00:00:00,1.07790005207
1,2015-08-15,00:01:00,2.58696007729
2,2015-08-15,00:02:00,1.07790005207
3,2015-08-15,00:03:00,2.58696007729
4,2015-08-15,00:04:00,2.58696007729
5,2015-08-15,00:05:00,2.80254006386
6,2015-08-15,00:06:00,3.88043999672
7,2015-08-15,00:07:00,2.58696007729
8,2015-08-15,00:08:00,2.80254006386
9,2015-08-15,00:09:00,1.07790005207
10,2015-08-15,00:10:00,1.40127003193
11,2015-08-15,00:11:00,1.29348003864
12,2015-08-15,00:12:00,1.29348003864
13,2015-08-15,00:13:00,1.29348003864
14,2015-08-15,00:14:00,1.29348003864
15,2015-08-15,00:15:00,3.01812005043
16,2015-08-15,00:16:00,2.58696007729
17,2015-08-15,00:17:00,1.07790005207
18,2015-08-15,00:18:00,1.07790005207
19,2015-08-15,00:19:00,1.07790005207
20,2015-08-15,00:20:00,3.01812005043
21,2015-08-15,00:21:00,2.58696007729
22,2015-08-15,00:22:00,1.07790005207
23,2015-08-15,00:23:00,1.07790005207
24,2015-08-15,00:24:00,1.07790005207
25,2015-08-15,00:25:00,1.07790005207
26,2015-08-15,00:26:00,1.07790005207
27,2015-08-15,00:27:00,3.01812005043
28,2015-08-15,00:28:00,4.09602022171
29,2015-08-15,00:29:00,1.29348003864
30,2015-08-15,00:30:00,4.52718019485
31,2015-08-15,00:31:00,2.58696007729
32,2015-08-15,00:32:00,1.29348003864
33,2015-08-15,00:33:00,1.07790005207
34,2015-08-15,00:34:00,1.07790005207
35,2015-08-15,00:35:00,1.07790005207
36,2015-08-15,00:36:00,1.07790005207
37,2015-08-15,00:37:00,1.07790005207
38,2015-08-15,00:38:00,1.07790005207
39,2015-08-15,00:39:00,1.07790005207
40,2015-08-15,00:40:00,1.07790005207
41,2015-08-15,00:41:00,1.07790005207
42,2015-08-15,00:42:00,1.07790005207
43,2015-08-15,00:43:00,1.07790005207
44,2015-08-15,00:44:00,1.07790005207
45,2015-08-15,00:45:00,4.52718019485
46,2015-08-15,00:46:00,1.07790005207
47,2015-08-15,00:47:00,1.07790005207
48,2015-08-15,00:48:00,2.58696007729
49,2015-08-15,00:49:00,3.44928002357
50,2015-08-15,00:50:00,3.01812005043
51,2015-08-15,00:51:00,2.80254006386
52,2015-08-15,00:52:00,1.07790005207
53,2015-08-15,00:53:00,1.07790005207
54,2015-08-15,00:54:00,1.07790005207
55,2015-08-15,00:55:00,1.07790005207
56,2015-08-15,00:56:00,2.58696007729
57,2015-08-15,00:57:00,2.80254006386
58,2015-08-15,00:58:00,1.07790005207
59,2015-08-15,00:59:00,1.07790005207
60,2015-08-15,01:00:00,1.07790005207
61,2015-08-15,01:01:00,1.07790005207
62,2015-08-15,01:02:00,1.07790005207
63,2015-08-15,01:03:00,1.07790005207
64,2015-08-15,01:04:00,1.07790005207
65,2015-08-15,01:05:00,1.07790005207
66,2015-08-15,01:06:00,1.07790005207
67,2015-08-15,01:07:00,1.07790005207
68,2015-08-15,01:08:00,1.07790005207
69,2015-08-15,01:09:00,1.07790005207
70,2015-08-15,01:10:00,1.07790005207
71,2015-08-15,01:11:00,1.07790005207
72,2015-08-15,01:12:00,1.07790005207
73,2015-08-15,01:13:00,1.07790005207
74,2015-08-15,01:14:00,1.07790005207
75,2015-08-15,01:15:00,1.07790005207
76,2015-08-15,01:16:00,1.07790005207
77,2015-08-15,01:17:00,1.07790005207
78,2015-08-15,01:18:00,1.07790005207
79,2015-08-15,01:19:00,1.07790005207
80,2015-08-15,01:20:00,1.07790005207
81,2015-08-15,01:21:00,1.07790005207
82,2015-08-15,01:22:00,1.07790005207
83,2015-08-15,01:23:00,1.07790005207
84,2015-08-15,01:24:00,1.07790005207
85,2015-08-15,01:25:00,1.07790005207
86,2015-08-15,01:26:00,1.07790005207
87,2015-08-15,01:27:00,1.07790005207
88,2015-08-15,01:28:00,1.07790005207
89,2015-08-15,01:29:00,1.07790005207
90,2015-08-15,01:30:00,1.07790005207
91,2015-08-15,01:31:00,1.07790005207
92,2015-08-15,01:32:00,1.07790005207
93,2015-08-15,01:33:00,1.07790005207
94,2015-08-15,01:34:00,1.07790005207
95,2015-08-15,01:35:00,1.07790005207
96,2015-08-15,01:36:00,1.07790005207
97,2015-08-15,01:37:00,1.07790005207
98,2015-08-15,01:38:00,1.07790005207
99,2015-08-15,01:39:00,1.07790005207
100,2015-08-15,01:40:00,1.07790005207
101,2015-08-15,01:41:00,1.07790005207
102,2015-08-15,01:42:00,1.07790005207
103,2015-08-15,01:43:00,1.07790005207
104,2015-08-15,01:44:00,1.07790005207
105,2015-08-15,01:45:00,1.07790005207
106,2015-08-15,01:46:00,1.07790005207
107,2015-08-15,01:47:00,1.07790005207
108,2015-08-15,01:48:00,1.07790005207
109,2015-08-15,01:49:00,1.07790005207
110,2015-08-15,01:50:00,1.07790005207
111,2015-08-15,01:51:00,1.07790005207
112,2015-08-15,01:52:00,1.07790005207
113,2015-08-15,01:53:00,1.07790005207
114,2015-08-15,01:54:00,1.07790005207
115,2015-08-15,01:55:00,1.07790005207
116,2015-08-15,01:56:00,1.07790005207
117,2015-08-15,01:57:00,1.07790005207
118,2015-08-15,01:58:00,1.07790005207
119,2015-08-15,01:59:00,1.07790005207
120,2015-08-15,02:00:00,1.07790005207
121,2015-08-15,02:01:00,1.07790005207
122,2015-08-15,02:02:00,1.07790005207
123,2015-08-15,02:03:00,1.07790005207
124,2015-08-15,02:04:00,1.07790005207
125,2015-08-15,02:05:00,1.07790005207
126,2015-08-15,02:06:00,1.07790005207
127,2015-08-15,02:07:00,1.07790005207
128,2015-08-15,02:08:00,1.07790005207
129,2015-08-15,02:09:00,1.07790005207
130,2015-08-15,02:10:00,1.07790005207
131,2015-08-15,02:11:00,1.07790005207
132,2015-08-15,02:12:00,1.07790005207
133,2015-08-15,02:13:00,1.07790005207
134,2015-08-15,02:14:00,1.07790005207
135,2015-08-15,02:15:00,1.07790005207
136,2015-08-15,02:16:00,1.07790005207
137,2015-08-15,02:17:00,1.07790005207
138,2015-08-15,02:18:00,1.07790005207
139,2015-08-15,02:19:00,1.07790005207
140,2015-08-15,02:20:00,1.07790005207
141,2015-08-15,02:21:00,1.07790005207
